Ano	Trimestre	UF	Capital	RM_RIDE	UPA	Estrato	V1008	V1014	V1016	V1022	V1023	V1027	V1028	V1029	V1033	posest	posest_sxi	V4012	V4013	V40132A	V4015	V40151	V401511	V401512	V4016	V40161	V40162	V40163	V4017	V40171	V401711	V4018	V40181	V40182	V40183	V4019	V4020	V4021	V4022	V4024	V4025	V4026	V4027	V4028	V4029	V4032	V4033	V40331	V403312	V403322	V4034	V403412	V403422	V4039	V4039C	V4043	V4044	V4045	V4046	V4048	V4050	V40501	V405012	V4051	V40511	V405112	V405122	V405912	V405922	V4062	V4062C	V4063	V4063A	V4064	V4064A
2019	2	26			260000114	2653023	9	7	4	2	4	207.60728402	247.65303171	5421860	8238732	264	206	3.0	48060.0	2.0	2.0											1.0	3.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	800.0		1.0	800.0		44.0	44.0																		2.0		
2019	2	26			260000114	2653023	10	7	4	2	4	207.60728402	276.98182818	5421860	8181589	264	108	3.0	1102.0	1.0	2.0											1.0	3.0				2.0				1.0	1.0			2.0	2.0	1.0	1.0	800.0		1.0	800.0		44.0	44.0																		2.0		
2019	2	26			260000114	2653023	10	7	4	2	4	207.60728402	276.98182818	5421860	8468663	264	207																																																										
2019	2	26			260000114	2653023	10	7	4	2	4	207.60728402	276.98182818	5421860	9786604	264	104																																																										
2019	2	26			260000114	2653023	10	7	4	2	4	207.60728402	276.98182818	5421860	7430228	264	101																																																										
2019	2	26			260000114	2653023	11	7	4	2	4	207.60728402	256.06474583	5421860	8181589	264	108	6.0	1201.0	1.0	1.0	1.0	1.0						2.0			1.0	2.0			2.0	2.0									1.0	1.0	1.0	1200.0		1.0	1200.0		60.0	60.0																		2.0		
2019	2	26			260000114	2653023	11	7	4	2	4	207.60728402	256.06474583	5421860	8468663	264	207	6.0	1201.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	300.0		1.0	300.0		24.0	24.0																		2.0		
2019	2	26			260000114	2653023	11	7	4	2	4	207.60728402	256.06474583	5421860	9786604	264	104																																																										
2019	2	26			260000114	2653023	12	7	4	2	4	207.60728402	265.95898018	5421860	8115886	264	106	5.0	56011.0	2.0	2.0				1.0	1.0			2.0			1.0	2.0			2.0	1.0	1.0								2.0	1.0	1.0	300.0		1.0	300.0		56.0	56.0																		2.0		
2019	2	26			260000114	2653023	12	7	4	2	4	207.60728402	265.95898018	5421860	7430228	264	101																																																										
2019	2	26			260000114	2653023	12	7	4	2	4	207.60728402	265.95898018	5421860	5806216	264	212																																																										
2019	2	26			260000114	2653023	12	7	4	2	4	207.60728402	265.95898018	5421860	5154111	264	112																																																										
2019	2	26			260000114	2653023	13	7	4	2	4	207.60728402	205.92398739	5421860	1570806	264	117																																																										
2019	2	26			260000114	2653023	13	7	4	2	4	207.60728402	205.92398739	5421860	2531770	264	217																																																										
2019	2	26			260000114	2653023	14	7	4	2	4	207.60728402	233.23322892	5421860	7730300	264	209																																																										
2019	2	26			260000114	2653023	14	7	4	2	4	207.60728402	233.23322892	5421860	8181589	264	108	3.0	41000.0	2.0	2.0											1.0	3.0				3.0		2.0		1.0				2.0	2.0	1.0	1.0	500.0		1.0	500.0		40.0	40.0																		2.0		
2019	2	26			260000114	2653023	14	7	4	2	4	207.60728402	233.23322892	5421860	9428880	264	204																																																										
2019	2	26			260000114	2653023	14	7	4	2	4	207.60728402	233.23322892	5421860	9786604	264	104	3.0	41000.0	2.0	2.0											1.0	2.0				3.0		2.0		1.0				2.0	2.0	1.0	1.0	500.0		1.0	500.0		40.0	40.0																		2.0		
2019	2	26			260000114	2653023	14	7	4	2	4	207.60728402	233.23322892	5421860	4832295	264	213																																																										
2019	2	26	26.0	26.0	260000206	2610013	1	7	4	1	1	295.86227824	351.29694695	1583192	8468663	261	207	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	800.0		1.0	800.0		30.0	30.0																		1.0		1.0
2019	2	26	26.0	26.0	260000206	2610013	1	7	4	1	1	295.86227824	351.29694695	1583192	9428880	261	204																																																										
2019	2	26	26.0	26.0	260000206	2610013	1	7	4	1	1	295.86227824	351.29694695	1583192	9786604	261	104	3.0	45020.0	2.0	2.0											1.0	3.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	500.0		1.0	500.0		40.0	40.0																		1.0		1.0
2019	2	26	26.0	26.0	260000206	2610013	1	7	4	1	1	295.86227824	351.29694695	1583192	5821066	261	203																																																										
2019	2	26	26.0	26.0	260000206	2610013	2	7	4	1	1	295.86227824	300.30328379	1583192	6450802	261	211																																																										
2019	2	26	26.0	26.0	260000206	2610013	2	7	4	1	1	295.86227824	300.30328379	1583192	5821066	261	203																																																										
2019	2	26	26.0	26.0	260000206	2610013	3	7	4	1	1	295.86227824	289.35000807	1583192	2810604	261	215																																																										
2019	2	26	26.0	26.0	260000206	2610013	3	7	4	1	1	295.86227824	289.35000807	1583192	5854069	261	111	6.0	48073.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							1.0	1.0	1.0	1300.0		1.0	1300.0		40.0	40.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	3	7	4	1	1	295.86227824	289.35000807	1583192	6881326	261	210																																																										
2019	2	26	26.0	26.0	260000206	2610013	3	7	4	1	1	295.86227824	289.35000807	1583192	7730300	261	209	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	998.0		1.0	998.0		44.0	44.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	3	7	4	1	1	295.86227824	289.35000807	1583192	7288256	261	109	6.0	41000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	900.0		1.0	900.0		40.0	40.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	4	7	4	1	1	295.86227824	268.5434148	1583192	5154111	261	112																																																										
2019	2	26	26.0	26.0	260000206	2610013	4	7	4	1	1	295.86227824	268.5434148	1583192	5806216	261	212	6.0	14002.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		5.0							2.0	1.0	1.0	800.0		1.0	800.0		35.0	35.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	5	7	4	1	1	295.86227824	366.99070653	1583192	7288256	261	109	6.0	38000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	100.0		1.0	100.0		35.0	35.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	6	7	4	1	1	295.86227824	374.26504764	1583192	7288256	261	109	3.0	49030.0	2.0	2.0											4.0					1.0	2.0	6.0		2.0				1.0		1.0	1.0	1300.0		1.0	1300.0		48.0	48.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	6	7	4	1	1	295.86227824	374.26504764	1583192	8468663	261	207																																																										
2019	2	26	26.0	26.0	260000206	2610013	6	7	4	1	1	295.86227824	374.26504764	1583192	7430228	261	101																																																										
2019	2	26	26.0	26.0	260000206	2610013	7	7	4	1	1	295.86227824	268.5434148	1583192	5154111	261	112																																																										
2019	2	26	26.0	26.0	260000206	2610013	7	7	4	1	1	295.86227824	268.5434148	1583192	5806216	261	212	6.0	38000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	150.0		1.0	150.0		30.0	30.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	8	7	4	1	1	295.86227824	309.81637002	1583192	4198202	261	113																																																										
2019	2	26	26.0	26.0	260000206	2610013	9	7	4	1	1	295.86227824	302.9257147	1583192	8238732	261	206																																																										
2019	2	26	26.0	26.0	260000206	2610013	9	7	4	1	1	295.86227824	302.9257147	1583192	8562952	261	208	3.0	82002.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	998.0		1.0	998.0		30.0	30.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	9	7	4	1	1	295.86227824	302.9257147	1583192	8468663	261	207	3.0	56011.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1200.0		1.0	1200.0		40.0	40.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	10	7	4	1	1	295.86227824	351.53384252	1583192	6881326	261	210																																																										
2019	2	26	26.0	26.0	260000206	2610013	10	7	4	1	1	295.86227824	351.53384252	1583192	5854069	261	111	4.0	85013.0	2.0																	1.0				2.0			1.0			1.0	1.0	10000.0		1.0	10000.0		40.0	40.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	10	7	4	1	1	295.86227824	351.53384252	1583192	8364353	261	105	3.0	41000.0	2.0	2.0											4.0					1.0	2.0	2.0		1.0				2.0	2.0	1.0	1.0	800.0		1.0	800.0		20.0	20.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	10	7	4	1	1	295.86227824	351.53384252	1583192	8364353	261	105																																																										
2019	2	26	26.0	26.0	260000206	2610013	12	7	4	1	1	295.86227824	253.9625738	1583192	3798081	261	214																																																										
2019	2	26	26.0	26.0	260000206	2610013	13	7	4	1	1	295.86227824	328.5309827	1583192	3798081	261	214																																																										
2019	2	26	26.0	26.0	260000206	2610013	13	7	4	1	1	295.86227824	328.5309827	1583192	4198202	261	113	3.0	81012.0	2.0	2.0											2.0		6.0			1.0	1.0			2.0				1.0		1.0	1.0	1100.0		1.0	1100.0		44.0	44.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	13	7	4	1	1	295.86227824	328.5309827	1583192	8181589	261	108																																																										
2019	2	26	26.0	26.0	260000206	2610013	13	7	4	1	1	295.86227824	328.5309827	1583192	9428880	261	204																																																										
2019	2	26	26.0	26.0	260000206	2610013	13	7	4	1	1	295.86227824	328.5309827	1583192	7046974	261	202																																																										
2019	2	26	26.0	26.0	260000206	2610013	14	7	4	1	1	295.86227824	309.43245937	1583192	8181589	261	108	3.0	45020.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	2000.0		1.0	2000.0		48.0	48.0																		2.0		
2019	2	26	26.0	26.0	260000206	2610013	14	7	4	1	1	295.86227824	309.43245937	1583192	8562952	261	208																																																										
2019	2	26			260000509	2653012	1	7	4	1	4	868.70150935	789.11996226	5421860	7730300	264	209	3.0	14001.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	998.0		1.0	998.0		44.0	44.0																		2.0		
2019	2	26			260000509	2653012	2	7	4	1	4	868.70150935	1272.338108	5421860	8115886	264	106	6.0	49040.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	1000.0		1.0	1000.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	2	7	4	1	4	868.70150935	1272.338108	5421860	8238732	264	206	3.0	78000.0	2.0	2.0											4.0					1.0	2.0	1.0		2.0				1.0		1.0	1.0	1000.0		1.0	1000.0		30.0	30.0																		2.0		
2019	2	26			260000509	2653012	3	7	4	1	4	868.70150935	991.48324808	5421860	6389834	264	110	4.0	84013.0	2.0																	1.0				1.0				2.0	2.0	1.0	1.0	1000.0		1.0	1000.0		50.0	50.0																		2.0		
2019	2	26			260000509	2653012	3	7	4	1	4	868.70150935	991.48324808	5421860	7730300	264	209																																																										
2019	2	26			260000509	2653012	3	7	4	1	4	868.70150935	991.48324808	5421860	8238732	264	206	3.0	93012.0	2.0	2.0											1.0	4.0				1.0	1.0			2.0				1.0		1.0	1.0	1000.0		1.0	1000.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	4	7	4	1	4	868.70150935	967.22639577	5421860	5854069	264	111	6.0	48100.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	1500.0		1.0	1500.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	4	7	4	1	4	868.70150935	967.22639577	5421860	6881326	264	210	4.0	85012.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	1700.0		1.0	1700.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	4	7	4	1	4	868.70150935	967.22639577	5421860	8238732	264	206	3.0	48042.0	2.0	2.0											2.0		6.0			1.0	1.0			2.0				1.0		1.0	1.0	1500.0		1.0	1500.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	5	7	4	1	4	868.70150935	1204.2096185	5421860	8468663	264	207	6.0	48100.0	2.0	2.0								1.0	1.0	2.0	1.0	3.0			2.0	3.0		7.0							2.0	1.0	1.0	700.0		1.0	700.0		60.0	60.0																		2.0		
2019	2	26			260000509	2653012	5	7	4	1	4	868.70150935	1204.2096185	5421860	8229320	264	107	6.0	48100.0	2.0	2.0								1.0	1.0	2.0	1.0	3.0			2.0	3.0		7.0							2.0	1.0	1.0	700.0		1.0	700.0		60.0	60.0																		2.0		
2019	2	26			260000509	2653012	5	7	4	1	4	868.70150935	1204.2096185	5421860	7084662	264	201																																																										
2019	2	26			260000509	2653012	5	7	4	1	4	868.70150935	1204.2096185	5421860	8315077	264	205	6.0	48100.0	2.0	2.0								1.0	1.0	2.0	1.0	3.0			2.0	3.0		7.0							2.0	1.0	1.0	700.0		1.0	700.0		60.0	60.0																		2.0		
2019	2	26			260000509	2653012	7	7	4	1	4	868.70150935	1138.22251647	5421860	8181589	264	108	3.0	31000.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	2400.0		1.0	2400.0		44.0	44.0																		2.0		
2019	2	26			260000509	2653012	7	7	4	1	4	868.70150935	1138.22251647	5421860	8562952	264	208	6.0	69000.0	2.0	2.0								2.0			1.0	1.0			1.0	1.0	1.0								2.0	1.0	1.0	2400.0		1.0	2400.0		20.0	20.0																		2.0		
2019	2	26			260000509	2653012	7	7	4	1	4	868.70150935	1138.22251647	5421860	7397248	264	102																																																										
2019	2	26			260000509	2653012	7	7	4	1	4	868.70150935	1138.22251647	5421860	7084662	264	201																																																										
2019	2	26			260000509	2653012	8	7	4	1	4	868.70150935	1156.03723089	5421860	8181589	264	108	5.0	45020.0	2.0	2.0				1.0	2.0			2.0			1.0	3.0			2.0	1.0	1.0								2.0	1.0	1.0	2000.0		1.0	2000.0		50.0	50.0																		2.0		
2019	2	26			260000509	2653012	9	7	4	1	4	868.70150935	934.26349697	5421860	6881326	264	210	3.0	86003.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	3000.0		1.0	3000.0		30.0	30.0																		2.0		
2019	2	26			260000509	2653012	9	7	4	1	4	868.70150935	934.26349697	5421860	8315077	264	205																																																										
2019	2	26			260000509	2653012	9	7	4	1	4	868.70150935	934.26349697	5421860	9428880	264	204																																																										
2019	2	26			260000509	2653012	9	7	4	1	4	868.70150935	934.26349697	5421860	1570806	264	117																																																										
2019	2	26			260000509	2653012	9	7	4	1	4	868.70150935	934.26349697	5421860	2531770	264	217																																																										
2019	2	26			260000509	2653012	9	7	4	1	4	868.70150935	934.26349697	5421860	5806216	264	212	6.0	14001.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		5.0							2.0	1.0	1.0	1000.0		1.0	1000.0		20.0	20.0																		2.0		
2019	2	26			260000509	2653012	10	7	4	1	4	868.70150935	1112.33002566	5421860	7288256	264	109	3.0	48079.0	2.0	2.0											4.0					1.0	2.0	2.0		2.0				2.0	2.0	1.0	1.0	1500.0		1.0	1500.0		24.0	24.0																		1.0		1.0
2019	2	26			260000509	2653012	10	7	4	1	4	868.70150935	1112.33002566	5421860	8562952	264	208																																																										
2019	2	26			260000509	2653012	10	7	4	1	4	868.70150935	1112.33002566	5421860	7430228	264	101																																																										
2019	2	26			260000509	2653012	12	7	4	1	4	868.70150935	1213.55646368	5421860	8229320	264	107	3.0	10099.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1500.0		1.0	1500.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	12	7	4	1	4	868.70150935	1213.55646368	5421860	8468663	264	207	3.0	48042.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1200.0		1.0	1200.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	12	7	4	1	4	868.70150935	1213.55646368	5421860	7430228	264	101																																																										
2019	2	26			260000509	2653012	13	7	4	1	4	868.70150935	900.53277169	5421860	8229320	264	107	4.0	84013.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	1500.0		1.0	1500.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	13	7	4	1	4	868.70150935	900.53277169	5421860	8562952	264	208	4.0	84013.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	1000.0		1.0	1000.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	13	7	4	1	4	868.70150935	900.53277169	5421860	3798081	264	214																																																										
2019	2	26			260000509	2653012	13	7	4	1	4	868.70150935	900.53277169	5421860	3798081	264	214																																																										
2019	2	26			260000509	2653012	14	7	4	1	4	868.70150935	970.6588659	5421860	8181589	264	108	5.0	48050.0	2.0	2.0				2.0		7.0		2.0			2.0		8.0		1.0	1.0	1.0								1.0	1.0	1.0	30000.0		1.0	27000.0		40.0	40.0																		2.0		
2019	2	26			260000509	2653012	14	7	4	1	4	868.70150935	970.6588659	5421860	8562952	264	208	3.0	10091.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	3000.0		1.0	3000.0		20.0	20.0																		2.0		
2019	2	26			260000527	2653011	1	7	3	1	4	533.33333333	567.05518176	5421860	5154111	264	112	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	998.0		1.0	998.0		40.0	40.0																		2.0		
2019	2	26			260000527	2653011	1	7	3	1	4	533.33333333	567.05518176	5421860	5806216	264	212																																																										
2019	2	26			260000527	2653011	1	7	3	1	4	533.33333333	567.05518176	5421860	9786604	264	104																																																										
2019	2	26			260000527	2653011	2	7	3	1	4	533.33333333	709.50397997	5421860	6450802	264	211	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	998.0		1.0	998.0		30.0	30.0																		2.0		
2019	2	26			260000527	2653011	2	7	3	1	4	533.33333333	709.50397997	5421860	8238732	264	206																																																										
2019	2	26			260000527	2653011	2	7	3	1	4	533.33333333	709.50397997	5421860	8315077	264	205	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	300.0		1.0	300.0		30.0	30.0																		1.0		1.0
2019	2	26			260000527	2653011	2	7	3	1	4	533.33333333	709.50397997	5421860	8364353	264	105																																																										
2019	2	26			260000527	2653011	2	7	3	1	4	533.33333333	709.50397997	5421860	7397248	264	102																																																										
2019	2	26			260000527	2653011	2	7	3	1	4	533.33333333	709.50397997	5421860	7430228	264	101																																																										
2019	2	26			260000527	2653011	3	7	3	1	4	533.33333333	508.75728219	5421860	4832295	264	213																																																										
2019	2	26			260000527	2653011	3	7	3	1	4	533.33333333	508.75728219	5421860	3199250	264	114																																																										
2019	2	26			260000527	2653011	4	7	3	1	4	533.33333333	623.14690171	5421860	5806216	264	212																																																										
2019	2	26			260000527	2653011	4	7	3	1	4	533.33333333	623.14690171	5421860	5154111	264	112	6.0	56011.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	150.0		1.0	200.0		48.0	48.0																		1.0		1.0
2019	2	26			260000527	2653011	4	7	3	1	4	533.33333333	623.14690171	5421860	8115886	264	106																																																										
2019	2	26			260000527	2653011	5	7	3	1	4	533.33333333	677.53437041	5421860	6389834	264	110	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	998.0		1.0	998.0		48.0	48.0																		2.0		
2019	2	26			260000527	2653011	5	7	3	1	4	533.33333333	677.53437041	5421860	8562952	264	208	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	998.0		1.0	998.0		40.0	40.0																		2.0		
2019	2	26			260000527	2653011	5	7	3	1	4	533.33333333	677.53437041	5421860	7430228	264	101																																																										
2019	2	26			260000527	2653011	6	7	3	1	4	533.33333333	646.70196583	5421860	5154111	264	112	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	2200.0		1.0	2200.0		40.0	40.0																		2.0		
2019	2	26			260000527	2653011	6	7	3	1	4	533.33333333	646.70196583	5421860	6881326	264	210	4.0	84013.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	5000.0		1.0	5000.0		40.0	40.0																		2.0		
2019	2	26			260000527	2653011	6	7	3	1	4	533.33333333	646.70196583	5421860	8315077	264	205																																																										
2019	2	26			260000527	2653011	6	7	3	1	4	533.33333333	646.70196583	5421860	5821066	264	203																																																										
2019	2	26			260000527	2653011	6	7	3	1	4	533.33333333	646.70196583	5421860	7046974	264	202																																																										
2019	2	26			260000527	2653011	7	7	3	1	4	533.33333333	565.18329048	5421860	6450802	264	211																																																										
2019	2	26			260000527	2653011	7	7	3	1	4	533.33333333	565.18329048	5421860	2280006	264	115																																																										
2019	2	26			260000527	2653011	7	7	3	1	4	533.33333333	565.18329048	5421860	9428880	264	204																																																										
2019	2	26			260000527	2653011	8	7	3	1	4	533.33333333	748.01205101	5421860	8238732	264	206																																																										
2019	2	26			260000527	2653011	8	7	3	1	4	533.33333333	748.01205101	5421860	7288256	264	109	3.0	48073.0	2.0	2.0											2.0		10.0			1.0	1.0			2.0				2.0	2.0	1.0	1.0	500.0		1.0	500.0		44.0	44.0																		2.0		
2019	2	26			260000527	2653011	8	7	3	1	4	533.33333333	748.01205101	5421860	7084662	264	201																																																										
2019	2	26			260000527	2653011	9	7	3	1	4	533.33333333	543.56943183	5421860	5154111	264	112	4.0	85013.0	2.0																	1.0				2.0			1.0			1.0	1.0	5000.0		1.0	5000.0		50.0	50.0																		2.0		
2019	2	26			260000527	2653011	9	7	3	1	4	533.33333333	543.56943183	5421860	6881326	264	210	4.0	85012.0	2.0																	1.0				2.0			1.0			1.0	1.0	2000.0		1.0	2000.0		50.0	50.0																		2.0		
2019	2	26			260000527	2653011	10	7	3	1	4	533.33333333	517.47190084	5421860	5806216	264	212																																																										
2019	2	26			260000527	2653011	10	7	3	1	4	533.33333333	517.47190084	5421860	2280006	264	115																																																										
2019	2	26			260000527	2653011	11	7	3	1	4	533.33333333	592.5316842	5421860	3798081	264	214																																																										
2019	2	26			260000527	2653011	11	7	3	1	4	533.33333333	592.5316842	5421860	7730300	264	209	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	400.0		1.0	400.0		44.0	44.0																		2.0		
2019	2	26			260000527	2653011	11	7	3	1	4	533.33333333	592.5316842	5421860	7084662	264	201																																																										
2019	2	26			260000527	2653011	12	7	3	1	4	533.33333333	594.68471841	5421860	7288256	264	109	4.0	86002.0	2.0																	1.0				2.0			1.0			1.0	1.0	1200.0		1.0	1200.0		40.0	40.0																		2.0		
2019	2	26			260000527	2653011	12	7	3	1	4	533.33333333	594.68471841	5421860	8562952	264	208	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	1200.0		1.0	1200.0		40.0	40.0																		2.0		
2019	2	26			260000527	2653011	13	7	3	1	4	533.33333333	749.95086306	5421860	8229320	264	107	4.0	86002.0	2.0																	1.0				2.0			1.0			1.0	1.0	1200.0		1.0	1050.0		40.0	40.0																		2.0		
2019	2	26			260000527	2653011	13	7	3	1	4	533.33333333	749.95086306	5421860	8468663	264	207																																																										
