Ano	Trimestre	UF	Capital	RM_RIDE	UPA	Estrato	V1008	V1014	V1016	V1022	V1023	V1027	V1028	V1029	V1033	posest	posest_sxi	V4012	V4013	V40132A	V4015	V40151	V401511	V401512	V4016	V40161	V40162	V40163	V4017	V40171	V401711	V4018	V40181	V40182	V40183	V4019	V4020	V4021	V4022	V4024	V4025	V4026	V4027	V4028	V4029	V4032	V4033	V40331	V403312	V403322	V4034	V403412	V403422	V4039	V4039C	V4043	V4044	V4045	V4046	V4048	V4050	V40501	V405012	V4051	V40511	V405112	V405122	V405912	V405922	V4062	V4062C	V4063	V4063A	V4064	V4064A
2023	3	26			260000600	2653013	11	10	4	1	4	659.33489461	782.9532844	5514644	6823144	264	101																																																										
2023	3	26			260000600	2653013	12	10	4	1	4	659.33489461	750.26272074	5514644	1751796	264	117																																																										
2023	3	26			260000600	2653013	12	10	4	1	4	659.33489461	750.26272074	5514644	5479195	264	213																																																										
2023	3	26			260000600	2653013	12	10	4	1	4	659.33489461	750.26272074	5514644	7933023	264	205																																																										
2023	3	26			260000600	2653013	12	10	4	1	4	659.33489461	750.26272074	5514644	9211230	264	104																																																										
2023	3	26			260000600	2653013	13	10	4	1	4	659.33489461	751.22968252	5514644	4713755	264	113	4.0	84013.0	2.0																	1.0				2.0			2.0	1.0		1.0	1.0	6000.0		1.0	6000.0		40.0	40.0																		2.0		
2023	3	26			260000600	2653013	13	10	4	1	4	659.33489461	751.22968252	5514644	5479195	264	213	4.0	86002.0	2.0																	1.0				2.0			1.0			1.0	1.0	2500.0		1.0	2500.0		40.0	40.0																		2.0		
2023	3	26			260000600	2653013	13	10	4	1	4	659.33489461	751.22968252	5514644	8168068	264	106	6.0	49040.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	2.0	6.0							2.0	1.0	1.0	5000.0		1.0	5000.0		20.0	20.0																		2.0		
2023	3	26			260000600	2653013	14	10	4	1	4	659.33489461	886.90190293	5514644	8473703	264	208	3.0	48042.0	2.0	2.0											2.0		8.0			1.0	1.0			2.0				1.0		1.0	1.0	1320.0		1.0	1320.0		40.0	40.0																		2.0		
2023	3	26			260000600	2653013	14	10	4	1	4	659.33489461	886.90190293	5514644	8168068	264	106	3.0	14001.0	2.0	2.0											1.0	4.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	600.0		1.0	600.0		40.0	40.0																		2.0		
2023	3	26			260000756	2652013	1	11	1	1	4	247.93894231	359.62698957	5514644	8168068	264	106	6.0	90000.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	1320.0		1.0	1320.0		16.0	16.0																		2.0		
2023	3	26			260000756	2652013	1	11	1	1	4	247.93894231	359.62698957	5514644	8171418	264	207																																																										
2023	3	26			260000756	2652013	1	11	1	1	4	247.93894231	359.62698957	5514644	5636439	264	203																																																										
2023	3	26			260000756	2652013	1	11	1	1	4	247.93894231	359.62698957	5514644	6511101	264	201																																																										
2023	3	26			260000756	2652013	2	11	1	1	4	247.93894231	312.73824133	5514644	6972456	264	110	6.0	48100.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	1320.0		1.0	1320.0		56.0	56.0																		2.0		
2023	3	26			260000756	2652013	2	11	1	1	4	247.93894231	312.73824133	5514644	7483244	264	210																																																										
2023	3	26			260000756	2652013	2	11	1	1	4	247.93894231	312.73824133	5514644	8811157	264	204																																																										
2023	3	26			260000756	2652013	3	11	1	1	4	247.93894231	266.91096423	5514644	8449152	264	209																																																										
2023	3	26			260000756	2652013	3	11	1	1	4	247.93894231	266.91096423	5514644	5636439	264	203																																																										
2023	3	26			260000756	2652013	4	11	1	1	4	247.93894231	404.22968872	5514644	8126614	264	105	3.0	80000.0	2.0	2.0											3.0			20.0		1.0	2.0	7.0		2.0				2.0	2.0	1.0	1.0	1320.0		1.0	1320.0		40.0	40.0																		2.0		
2023	3	26			260000756	2652013	4	11	1	1	4	247.93894231	404.22968872	5514644	7933023	264	205																																																										
2023	3	26			260000756	2652013	4	11	1	1	4	247.93894231	404.22968872	5514644	6823144	264	101																																																										
2023	3	26			260000756	2652013	4	11	1	1	4	247.93894231	404.22968872	5514644	6823144	264	101																																																										
2023	3	26			260000756	2652013	4	11	1	1	4	247.93894231	404.22968872	5514644	6511101	264	201																																																										
2023	3	26			260000756	2652013	5	11	1	1	4	247.93894231	343.92401827	5514644	7976074	264	107	3.0	27010.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1700.0		1.0	1700.0		48.0	48.0																		2.0		
2023	3	26			260000756	2652013	5	11	1	1	4	247.93894231	343.92401827	5514644	8473703	264	208																																																										
2023	3	26			260000756	2652013	5	11	1	1	4	247.93894231	343.92401827	5514644	9211230	264	104																																																										
2023	3	26			260000756	2652013	6	11	1	1	4	247.93894231	349.52408623	5514644	8221545	264	206	3.0	48042.0	2.0	2.0											1.0	3.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1320.0		1.0	1320.0		48.0	48.0																		2.0		
2023	3	26			260000756	2652013	7	11	1	1	4	247.93894231	312.73824133	5514644	6972456	264	110	3.0	10010.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1700.0		1.0	1700.0		48.0	48.0																		2.0		
2023	3	26			260000756	2652013	7	11	1	1	4	247.93894231	312.73824133	5514644	7483244	264	210	3.0	48079.0	2.0	2.0											1.0	2.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1320.0		1.0	1320.0		48.0	48.0																		2.0		
2023	3	26			260000756	2652013	7	11	1	1	4	247.93894231	312.73824133	5514644	8811157	264	204																																																										
2023	3	26			260000756	2652013	9	11	1	1	4	247.93894231	381.75547423	5514644	8221545	264	206																																																										
2023	3	26			260000756	2652013	9	11	1	1	4	247.93894231	381.75547423	5514644	8157908	264	108	3.0	42000.0	2.0	2.0											4.0					1.0	2.0	7.0		2.0				1.0		1.0	1.0	1320.0		1.0	1500.0		40.0	40.0																		2.0		
2023	3	26			260000756	2652013	9	11	1	1	4	247.93894231	381.75547423	5514644	7445323	264	102																																																										
2023	3	26			260000756	2652013	9	11	1	1	4	247.93894231	381.75547423	5514644	6511101	264	201																																																										
2023	3	26			260000756	2652013	10	11	1	1	4	247.93894231	307.08550847	5514644	8449152	264	209																																																										
2023	3	26			260000756	2652013	10	11	1	1	4	247.93894231	307.08550847	5514644	8157908	264	108	3.0	18000.0	2.0	2.0											1.0	5.0				1.0	1.0			2.0				1.0		1.0	1.0	1320.0		1.0	1320.0		40.0	40.0																		2.0		
2023	3	26			260000756	2652013	11	11	1	1	4	247.93894231	266.01951559	5514644	5479195	264	213																																																										
2023	3	26			260000756	2652013	11	11	1	1	4	247.93894231	266.01951559	5514644	6972456	264	110																																																										
2023	3	26			260000756	2652013	12	11	1	1	4	247.93894231	375.6705776	5514644	7933023	264	205	3.0	10099.0	2.0	2.0											4.0					1.0	1.0			1.0				2.0	2.0	1.0	1.0	120.0		1.0	120.0		16.0	16.0																		1.0		1.0
2023	3	26			260000756	2652013	13	11	1	1	4	247.93894231	288.80872229	5514644	5531311	264	112	3.0	48050.0	2.0	2.0											4.0					1.0	2.0	6.0		2.0				1.0		1.0	1.0	2100.0		1.0	2100.0		48.0	48.0																		2.0		
2023	3	26			260000756	2652013	13	11	1	1	4	247.93894231	288.80872229	5514644	6706367	264	211																																																										
2023	3	26			260000756	2652013	13	11	1	1	4	247.93894231	288.80872229	5514644	8168068	264	106																																																										
2023	3	26			260000756	2652013	14	11	1	1	4	247.93894231	295.00093284	5514644	4713755	264	113	3.0	48073.0	2.0	2.0											1.0	5.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1320.0		1.0	1320.0		48.0	48.0																		2.0		
2023	3	26			260000756	2652013	14	11	1	1	4	247.93894231	295.00093284	5514644	7483244	264	210	3.0	48030.0	2.0	2.0											1.0	5.0				1.0	1.0			2.0				1.0		1.0	1.0	1320.0		1.0	1320.0		48.0	48.0																		2.0		
2023	3	26			260000756	2652013	14	11	1	1	4	247.93894231	295.00093284	5514644	8168068	264	106	3.0	48030.0	2.0	2.0											1.0	5.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1320.0		1.0	1320.0		48.0	48.0																		2.0		
2023	3	26			260000774	2651022	1	10	5	2	4	837.89090909	906.96947775	5514644	5531311	264	112																																																										
2023	3	26			260000774	2651022	2	10	5	2	4	837.89090909	943.61192926	5514644	6972456	264	110	6.0	1110.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	800.0		1.0	800.0		28.0	32.0	3.0	1102.0			2.0	1.0	1.0	210.0	1.0	1.0	0.0							2.0		
2023	3	26			260000774	2651022	2	10	5	2	4	837.89090909	943.61192926	5514644	6245754	264	212																																																										
2023	3	26			260000774	2651022	4	10	5	2	4	837.89090909	795.34622634	5514644	5531311	264	112	6.0	1201.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	3000.0		1.0	3000.0		77.0	77.0																		2.0		
2023	3	26			260000774	2651022	4	10	5	2	4	837.89090909	795.34622634	5514644	5479195	264	213	4.0	85013.0	2.0																	1.0				2.0			1.0			1.0	1.0	1320.0		1.0	1500.0		20.0	20.0																		2.0		
2023	3	26			260000810	2651023	1	11	1	2	4	113.92634422	104.45330216	5514644	3683869	264	114																																																										
2023	3	26			260000810	2651023	1	11	1	2	4	113.92634422	104.45330216	5514644	5479195	264	213																																																										
2023	3	26			260000810	2651023	3	11	1	2	4	113.92634422	123.7745103	5514644	7986885	264	109	3.0	2000.0	1.0	2.0											1.0	2.0				2.0				2.0				2.0	2.0	1.0	1.0	400.0		1.0	400.0		30.0	16.0																		1.0		1.0
2023	3	26			260000810	2651023	3	11	1	2	4	113.92634422	123.7745103	5514644	4431235	264	214																																																										
2023	3	26			260000810	2651023	4	11	1	2	4	113.92634422	185.0364044	5514644	7933023	264	205																																																										
2023	3	26			260000810	2651023	4	11	1	2	4	113.92634422	185.0364044	5514644	8168068	264	106	3.0	1104.0	1.0	2.0											3.0			50.0		2.0				2.0				1.0		1.0	1.0	1320.0		1.0	1320.0		30.0	30.0																		2.0		
2023	3	26			260000810	2651023	4	11	1	2	4	113.92634422	185.0364044	5514644	6511101	264	201																																																										
2023	3	26			260000810	2651023	5	11	1	2	4	113.92634422	146.6298527	5514644	8171418	264	207																																																										
2023	3	26			260000810	2651023	5	11	1	2	4	113.92634422	146.6298527	5514644	6972456	264	110	3.0	49040.0	2.0	2.0											3.0			30.0		3.0		6.0		2.0				1.0		1.0	1.0	1800.0		1.0	1800.0		72.0	72.0																		2.0		
2023	3	26			260000810	2651023	5	11	1	2	4	113.92634422	146.6298527	5514644	5917576	264	103																																																										
2023	3	26			260000810	2651023	6	11	1	2	4	113.92634422	142.54070744	5514644	8473703	264	208																																																										
2023	3	26			260000810	2651023	6	11	1	2	4	113.92634422	142.54070744	5514644	5531311	264	112	3.0	1401.0	1.0	2.0											1.0	2.0				3.0		2.0		2.0				2.0	2.0	1.0	1.0	300.0		1.0	300.0		40.0	16.0																		1.0		2.0
2023	3	26			260000810	2651023	6	11	1	2	4	113.92634422	142.54070744	5514644	8168068	264	106	3.0	1401.0	1.0	2.0											1.0	2.0				3.0		2.0		2.0				2.0	2.0	1.0	1.0	300.0		1.0	300.0		40.0	24.0																		1.0		1.0
2023	3	26			260000810	2651023	7	11	1	2	4	113.92634422	116.12468692	5514644	4713755	264	113																																																										
2023	3	26			260000810	2651023	7	11	1	2	4	113.92634422	116.12468692	5514644	3683869	264	114																																																										
2023	3	26			260000810	2651023	9	11	1	2	4	113.92634422	150.05365479	5514644	6706367	264	211	4.0	86002.0	2.0																	1.0				2.0			1.0			1.0	1.0	2640.0		1.0	2640.0		45.0	45.0																		2.0		
2023	3	26			260000810	2651023	9	11	1	2	4	113.92634422	150.05365479	5514644	8126614	264	105	3.0	48073.0	2.0	2.0											3.0			15.0		1.0	1.0			2.0				1.0		1.0	1.0	1320.0		1.0	1320.0		40.0	40.0																		2.0		
2023	3	26			260000810	2651023	9	11	1	2	4	113.92634422	150.05365479	5514644	8811157	264	204																																																										
2023	3	26			260000810	2651023	10	11	1	2	4	113.92634422	151.29520856	5514644	8473703	264	208																																																										
2023	3	26			260000810	2651023	10	11	1	2	4	113.92634422	151.29520856	5514644	7986885	264	109	3.0	80000.0	2.0	2.0											1.0	4.0				1.0	1.0			2.0				1.0		1.0	1.0	1900.0		1.0	1900.0		35.0	35.0																		2.0		
2023	3	26			260000810	2651023	10	11	1	2	4	113.92634422	151.29520856	5514644	8811157	264	204																																																										
2023	3	26			260000810	2651023	10	11	1	2	4	113.92634422	151.29520856	5514644	7445323	264	102																																																										
2023	3	26			260000810	2651023	11	11	1	2	4	113.92634422	119.35278022	5514644	8473703	264	208	4.0	86002.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	2000.0		1.0	2000.0		40.0	40.0																		1.0		1.0
2023	3	26			260000810	2651023	12	11	1	2	4	113.92634422	107.50118045	5514644	2668008	264	115																																																										
2023	3	26			260000810	2651023	12	11	1	2	4	113.92634422	107.50118045	5514644	2352497	264	216																																																										
2023	3	26			260000810	2651023	13	11	1	2	4	113.92634422	116.92303551	5514644	6245754	264	212																																																										
2023	3	26			260000810	2651023	13	11	1	2	4	113.92634422	116.92303551	5514644	9211230	264	104																																																										
2023	3	26			260000810	2651023	13	11	1	2	4	113.92634422	116.92303551	5514644	2830197	264	217																																																										
2023	3	26			260000810	2651023	13	11	1	2	4	113.92634422	116.92303551	5514644	4713755	264	113																																																										
2023	3	26			260000810	2651023	13	11	1	2	4	113.92634422	116.92303551	5514644	1757997	264	116																																																										
2023	3	26			260000810	2651023	14	11	1	2	4	113.92634422	161.8780772	5514644	8171418	264	207																																																										
2023	3	26			260000810	2651023	14	11	1	2	4	113.92634422	161.8780772	5514644	8168068	264	106																																																										
2023	3	26			260000810	2651023	14	11	1	2	4	113.92634422	161.8780772	5514644	8811157	264	204																																																										
2023	3	26			260000810	2651023	14	11	1	2	4	113.92634422	161.8780772	5514644	5917576	264	103																																																										
2023	3	26			260000976	2652011	1	10	4	1	4	520.89285714	704.85386871	5514644	2668008	264	115																																																										
2023	3	26			260000976	2652011	1	10	4	1	4	520.89285714	704.85386871	5514644	8473703	264	208	6.0	48100.0	2.0	2.0								1.0	1.0	2.0	1.0	3.0			2.0	3.0		7.0							2.0	1.0	1.0	4000.0		1.0	4000.0		48.0	48.0																		2.0		
2023	3	26			260000976	2652011	1	10	4	1	4	520.89285714	704.85386871	5514644	8157908	264	108	6.0	48100.0	2.0	2.0								1.0	1.0	2.0	1.0	3.0			2.0	3.0		7.0							2.0	1.0	1.0	4000.0		1.0	4000.0		48.0	48.0																		2.0		
2023	3	26			260000976	2652011	1	10	4	1	4	520.89285714	704.85386871	5514644	8221545	264	206																																																										
2023	3	26			260000976	2652011	1	10	4	1	4	520.89285714	704.85386871	5514644	8811157	264	204	6.0	48100.0	2.0	2.0								1.0	1.0	2.0	1.0	3.0			2.0	3.0		7.0							2.0	1.0	1.0	2000.0		1.0	2000.0		48.0	48.0																		2.0		
2023	3	26			260000976	2652011	1	10	4	1	4	520.89285714	704.85386871	5514644	6511101	264	201																																																										
2023	3	26			260000976	2652011	2	10	4	1	4	520.89285714	433.59144159	5514644	5479195	264	213																																																										
2023	3	26			260000976	2652011	3	10	4	1	4	520.89285714	597.36587395	5514644	8473703	264	208																																																										
2023	3	26			260000976	2652011	3	10	4	1	4	520.89285714	597.36587395	5514644	6972456	264	110	6.0	45010.0	2.0	2.0								2.0			1.0	1.0			1.0	1.0	1.0								1.0	1.0	1.0	1500.0		1.0	1500.0		40.0	40.0																		2.0		
