Ano	Trimestre	UF	Capital	RM_RIDE	UPA	Estrato	V1008	V1014	V1016	V1022	V1023	V1027	V1028	V1029	V1033	posest	posest_sxi	V4012	V4013	V40132A	V4015	V40151	V401511	V401512	V4016	V40161	V40162	V40163	V4017	V40171	V401711	V4018	V40181	V40182	V40183	V4019	V4020	V4021	V4022	V4024	V4025	V4026	V4027	V4028	V4029	V4032	V4033	V40331	V403312	V403322	V4034	V403412	V403422	V4039	V4039C	V4043	V4044	V4045	V4046	V4048	V4050	V40501	V405012	V4051	V40511	V405112	V405122	V405912	V405922	V4062	V4062C	V4063	V4063A	V4064	V4064A
2024	1	26			260047034	2652022	4	11	4	2	4	102.58503401	134.03440202	5523611	8207254	264	206																																																										
2024	1	26			260047034	2652022	5	11	4	2	4	102.58503401	104.42317459	5523611	2412034	264	216																																																										
2024	1	26			260047034	2652022	5	11	4	2	4	102.58503401	104.42317459	5523611	5564067	264	112																																																										
2024	1	26			260047034	2652022	6	11	4	2	4	102.58503401	122.47973269	5523611	8429392	264	208																																																										
2024	1	26			260047034	2652022	6	11	4	2	4	102.58503401	122.47973269	5523611	9148675	264	104																																																										
2024	1	26			260047034	2652022	6	11	4	2	4	102.58503401	122.47973269	5523611	5928647	264	103																																																										
2024	1	26			260047034	2652022	6	11	4	2	4	102.58503401	122.47973269	5523611	7430044	264	102																																																										
2024	1	26			260047034	2652022	7	11	4	2	4	102.58503401	109.62585969	5523611	8023947	264	109	6.0	1117.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	250.0		1.0	250.0		30.0	30.0																		2.0		
2024	1	26			260047034	2652022	7	11	4	2	4	102.58503401	109.62585969	5523611	2882746	264	217																																																										
2024	1	26			260047034	2652022	7	11	4	2	4	102.58503401	109.62585969	5523611	7591780	264	210																																																										
2024	1	26			260047034	2652022	8	11	4	2	4	102.58503401	95.48968789	5523611	1802398	264	116																																																										
2024	1	26			260047034	2652022	8	11	4	2	4	102.58503401	95.48968789	5523611	4510650	264	214																																																										
2024	1	26			260047034	2652022	9	11	4	2	4	102.58503401	114.19157184	5523611	6165217	264	111	3.0	1105.0	1.0	2.0											4.0					2.0				1.0	1.0			1.0		1.0	1.0	1600.0		1.0	1600.0		48.0	48.0																		2.0		
2024	1	26			260047034	2652022	9	11	4	2	4	102.58503401	114.19157184	5523611	7591780	264	210																																																										
2024	1	26			260047034	2652022	9	11	4	2	4	102.58503401	114.19157184	5523611	5928647	264	103																																																										
2024	1	26			260047034	2652022	10	11	4	2	4	102.58503401	113.18037006	5523611	8479753	264	209																																																										
2024	1	26			260047034	2652022	10	11	4	2	4	102.58503401	113.18037006	5523611	6165217	264	111	3.0	41000.0	2.0	2.0											2.0		10.0			1.0	2.0	2.0		1.0				1.0		1.0	1.0	2000.0		1.0	2000.0		44.0	44.0																		2.0		
2024	1	26			260047034	2652022	10	11	4	2	4	102.58503401	113.18037006	5523611	5928647	264	103																																																										
2024	1	26			260047034	2652022	11	11	4	2	4	102.58503401	101.21949735	5523611	2882746	264	217																																																										
2024	1	26			260047034	2652022	11	11	4	2	4	102.58503401	101.21949735	5523611	4774759	264	113	6.0	1201.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	1000.0		1.0	1000.0		48.0	48.0																		2.0		
2024	1	26			260047034	2652022	11	11	4	2	4	102.58503401	101.21949735	5523611	4774759	264	113	3.0	1201.0	1.0	2.0											1.0	2.0				2.0				2.0				2.0	2.0	1.0	1.0	1000.0		1.0	1000.0		48.0	48.0																		2.0		
2024	1	26			260047034	2652022	12	11	4	2	4	102.58503401	131.49094602	5523611	8479753	264	209																																																										
2024	1	26			260047034	2652022	12	11	4	2	4	102.58503401	131.49094602	5523611	8023947	264	109	3.0	1201.0	1.0	2.0											1.0	5.0				2.0				2.0				1.0		1.0	1.0	1412.0		1.0	1412.0		40.0	40.0																		2.0		
2024	1	26			260047034	2652022	12	11	4	2	4	102.58503401	131.49094602	5523611	7856633	264	205	3.0	48030.0	2.0	2.0											1.0	3.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1412.0		1.0	1412.0		40.0	40.0																		2.0		
2024	1	26			260047034	2652022	12	11	4	2	4	102.58503401	131.49094602	5523611	8749654	264	204																																																										
2024	1	26			260047034	2652022	12	11	4	2	4	102.58503401	131.49094602	5523611	9148675	264	104																																																										
2024	1	26			260047034	2652022	12	11	4	2	4	102.58503401	131.49094602	5523611	5928647	264	103																																																										
2024	1	26			260047034	2652022	13	11	4	2	4	102.58503401	111.88976688	5523611	6277384	264	212																																																										
2024	1	26			260047034	2652022	13	11	4	2	4	102.58503401	111.88976688	5523611	4774759	264	113	6.0	1108.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	100.0		1.0	100.0		20.0	20.0																		1.0		1.0
2024	1	26			260047034	2652022	13	11	4	2	4	102.58503401	111.88976688	5523611	9148675	264	104																																																										
2024	1	26			260047034	2652022	14	11	4	2	4	102.58503401	186.09900074	5523611	8067105	264	105																																																										
2024	1	26		26.0	260047295	2620020	1	11	3	2	2	127.91084093	184.77388158	2365361	7972976	262	107	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				2.0	2.0	1.0	1.0	500.0		1.0	500.0		30.0	30.0																		2.0		
2024	1	26		26.0	260047295	2620020	1	11	3	2	2	127.91084093	184.77388158	2365361	8164102	262	207	3.0	48030.0	2.0	2.0											3.0			20.0		1.0	1.0			2.0				2.0	2.0	1.0	1.0	500.0		1.0	500.0		30.0	30.0																		2.0		
2024	1	26		26.0	260047295	2620020	2	11	3	2	2	127.91084093	171.51108551	2365361	6165217	262	111	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	2500.0		1.0	2500.0		40.0	40.0																		2.0		
2024	1	26		26.0	260047295	2620020	2	11	3	2	2	127.91084093	171.51108551	2365361	7591780	262	210																																																										
2024	1	26		26.0	260047295	2620020	2	11	3	2	2	127.91084093	171.51108551	2365361	7972976	262	107	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	2500.0		1.0	2500.0		40.0	40.0																		2.0		
2024	1	26		26.0	260047295	2620020	2	11	3	2	2	127.91084093	171.51108551	2365361	8169875	262	106	3.0	81011.0	2.0	2.0											4.0					1.0	2.0	7.0		2.0				1.0		1.0	1.0	1412.0		1.0	1412.0		40.0	40.0																		2.0		
2024	1	26		26.0	260047295	2620020	3	11	3	2	2	127.91084093	170.65724857	2365361	8207254	262	206	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	200.0		1.0	200.0		30.0	30.0																		2.0		
2024	1	26		26.0	260047295	2620020	3	11	3	2	2	127.91084093	170.65724857	2365361	6412590	262	201																																																										
2024	1	26		26.0	260047295	2620020	4	11	3	2	2	127.91084093	148.05389191	2365361	6748598	262	211																																																										
2024	1	26		26.0	260047295	2620020	4	11	3	2	2	127.91084093	148.05389191	2365361	4774759	262	113																																																										
2024	1	26		26.0	260047295	2620020	4	11	3	2	2	127.91084093	148.05389191	2365361	7972976	262	107																																																										
2024	1	26		26.0	260047295	2620020	5	11	3	2	2	127.91084093	147.79684907	2365361	7075460	262	110	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	2500.0		1.0	2500.0		40.0	40.0																		2.0		
2024	1	26		26.0	260047295	2620020	5	11	3	2	2	127.91084093	147.79684907	2365361	8429392	262	208																																																										
2024	1	26		26.0	260047295	2620020	5	11	3	2	2	127.91084093	147.79684907	2365361	5928647	262	103																																																										
2024	1	26		26.0	260047295	2620020	6	11	3	2	2	127.91084093	171.63456364	2365361	8120975	262	108	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				2.0	2.0	1.0	1.0	200.0		1.0	200.0		20.0	20.0																		2.0		
2024	1	26		26.0	260047295	2620020	6	11	3	2	2	127.91084093	171.63456364	2365361	8429392	262	208																																																										
2024	1	26		26.0	260047295	2620020	6	11	3	2	2	127.91084093	171.63456364	2365361	6719985	262	101																																																										
2024	1	26		26.0	260047295	2620020	7	11	3	2	2	127.91084093	195.01580601	2365361	7856633	262	205																																																										
2024	1	26		26.0	260047295	2620020	7	11	3	2	2	127.91084093	195.01580601	2365361	8120975	262	108	3.0	48050.0	2.0	2.0											3.0			30.0		1.0	2.0	6.0		2.0				1.0		1.0	1.0	1412.0		1.0	1412.0		40.0	40.0																		2.0		
2024	1	26		26.0	260047295	2620020	7	11	3	2	2	127.91084093	195.01580601	2365361	6412590	262	201																																																										
2024	1	26		26.0	260047295	2620020	9	11	3	2	2	127.91084093	154.61165115	2365361	7856633	262	205																																																										
2024	1	26		26.0	260047295	2620020	9	11	3	2	2	127.91084093	154.61165115	2365361	4774759	262	113																																																										
2024	1	26		26.0	260047295	2620020	9	11	3	2	2	127.91084093	154.61165115	2365361	6748598	262	211																																																										
2024	1	26		26.0	260047295	2620020	9	11	3	2	2	127.91084093	154.61165115	2365361	7856633	262	205																																																										
2024	1	26		26.0	260047295	2620020	9	11	3	2	2	127.91084093	154.61165115	2365361	8749654	262	204																																																										
2024	1	26		26.0	260047295	2620020	10	11	3	2	2	127.91084093	118.49910617	2365361	3748460	262	114																																																										
2024	1	26		26.0	260047295	2620020	10	11	3	2	2	127.91084093	118.49910617	2365361	5552606	262	213																																																										
2024	1	26		26.0	260047295	2620020	11	11	3	2	2	127.91084093	139.85898316	2365361	5564067	262	112	3.0	1201.0	1.0	2.0											3.0			20.0		2.0				2.0				1.0		1.0	1.0	1412.0		1.0	1412.0		40.0	40.0																		2.0		
2024	1	26		26.0	260047295	2620020	11	11	3	2	2	127.91084093	139.85898316	2365361	7591780	262	210																																																										
2024	1	26		26.0	260047295	2620020	11	11	3	2	2	127.91084093	139.85898316	2365361	8749654	262	204																																																										
2024	1	26		26.0	260047295	2620020	12	11	3	2	2	127.91084093	134.15821539	2365361	5552606	262	213																																																										
2024	1	26		26.0	260047295	2620020	12	11	3	2	2	127.91084093	134.15821539	2365361	4774759	262	113	6.0	1108.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	250.0		1.0	250.0		20.0	20.0																		2.0		
2024	1	26		26.0	260047295	2620020	12	11	3	2	2	127.91084093	134.15821539	2365361	8749654	262	204																																																										
2024	1	26		26.0	260047295	2620020	13	11	3	2	2	127.91084093	150.16478196	2365361	8164102	262	207																																																										
2024	1	26		26.0	260047295	2620020	13	11	3	2	2	127.91084093	150.16478196	2365361	5928647	262	103																																																										
2024	1	26		26.0	260047295	2620020	14	11	3	2	2	127.91084093	112.98407172	2365361	8479753	262	209																																																										
2024	1	26			260047900	2652022	1	11	3	2	4	113.33928571	131.42959138	5523611	6165217	264	111	6.0	1105.0	1.0	2.0								1.0	1.0	1.0	1.0	2.0			2.0	2.0									2.0	1.0	1.0	250.0		1.0	250.0		44.0	44.0																		2.0		
2024	1	26			260047900	2652022	1	11	3	2	4	113.33928571	131.42959138	5523611	5564067	264	112	6.0	1105.0	1.0	2.0								1.0	1.0	1.0	1.0	2.0			2.0	2.0									1.0	1.0	1.0	250.0		1.0	250.0		30.0	30.0																		2.0		
2024	1	26			260047900	2652022	2	11	3	2	4	113.33928571	136.74783231	5523611	8023947	264	109																																																										
2024	1	26			260047900	2652022	2	11	3	2	4	113.33928571	136.74783231	5523611	8429392	264	208																																																										
2024	1	26			260047900	2652022	3	11	3	2	4	113.33928571	172.60494147	5523611	8169875	264	106	6.0	31000.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	300.0		1.0	300.0		40.0	40.0																		2.0		
2024	1	26			260047900	2652022	3	11	3	2	4	113.33928571	172.60494147	5523611	8749654	264	204																																																										
2024	1	26			260047900	2652022	3	11	3	2	4	113.33928571	172.60494147	5523611	6719985	264	101																																																										
2024	1	26			260047900	2652022	4	11	3	2	4	113.33928571	167.27073723	5523611	8023947	264	109	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	1412.0		1.0	1412.0		30.0	30.0																		2.0		
2024	1	26			260047900	2652022	5	11	3	2	4	113.33928571	109.87809659	5523611	4774759	264	113	6.0	1105.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									1.0	1.0	1.0	1412.0		1.0	1412.0		36.0	36.0																		2.0		
2024	1	26			260047900	2652022	5	11	3	2	4	113.33928571	109.87809659	5523611	8479753	264	209																																																										
2024	1	26			260047900	2652022	6	11	3	2	4	113.33928571	135.91537783	5523611	4510650	264	214																																																										
2024	1	26			260047900	2652022	6	11	3	2	4	113.33928571	135.91537783	5523611	8120975	264	108	3.0	1999.0	1.0	2.0											2.0		6.0			2.0				2.0				2.0	2.0	1.0	1.0	1000.0		1.0	1000.0		30.0	30.0																		2.0		
2024	1	26			260047900	2652022	7	11	3	2	4	113.33928571	141.60808164	5523611	6165217	264	111	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	1420.0		1.0	1420.0		44.0	44.0																		2.0		
2024	1	26			260047900	2652022	7	11	3	2	4	113.33928571	141.60808164	5523611	9148675	264	104																																																										
2024	1	26			260047900	2652022	7	11	3	2	4	113.33928571	141.60808164	5523611	5928647	264	103																																																										
2024	1	26			260047900	2652022	8	11	3	2	4	113.33928571	117.00545306	5523611	8479753	264	209																																																										
2024	1	26			260047900	2652022	8	11	3	2	4	113.33928571	117.00545306	5523611	6165217	264	111	3.0	1105.0	1.0	2.0											4.0					2.0				1.0	1.0			1.0		1.0	1.0	1412.0		1.0	1412.0		50.0	50.0																		2.0		
2024	1	26			260047900	2652022	8	11	3	2	4	113.33928571	117.00545306	5523611	8429392	264	208																																																										
2024	1	26			260047900	2652022	10	11	3	2	4	113.33928571	120.07196697	5523611	1802398	264	116																																																										
2024	1	26			260047900	2652022	11	11	3	2	4	113.33928571	123.53569296	5523611	5564067	264	112	5.0	1105.0	1.0	2.0				1.0	1.0			2.0			1.0	2.0			2.0	2.0									2.0	1.0	1.0	2500.0		1.0	2500.0		44.0	44.0																		2.0		
2024	1	26			260047900	2652022	11	11	3	2	4	113.33928571	123.53569296	5523611	7591780	264	210																																																										
2024	1	26			260047900	2652022	11	11	3	2	4	113.33928571	123.53569296	5523611	8169875	264	106	3.0	1105.0	1.0	2.0											1.0	2.0				2.0				1.0	1.0			2.0	1.0	1.0	1.0	200.0		1.0	200.0		20.0	20.0																		1.0		1.0
2024	1	26			260047900	2652022	11	11	3	2	4	113.33928571	123.53569296	5523611	4510650	264	214																																																										
2024	1	26			260047900	2652022	12	11	3	2	4	113.33928571	165.0004006	5523611	8207254	264	206																																																										
2024	1	26			260047900	2652022	12	11	3	2	4	113.33928571	165.0004006	5523611	8067105	264	105	3.0	1105.0	1.0	2.0											4.0					2.0				1.0	1.0			1.0		1.0	1.0	1412.0		1.0	1412.0		60.0	60.0																		2.0		
2024	1	26			260047900	2652022	12	11	3	2	4	113.33928571	165.0004006	5523611	6412590	264	201																																																										
2024	1	26			260047900	2652022	12	11	3	2	4	113.33928571	165.0004006	5523611	6719985	264	101																																																										
2024	1	26			260047900	2652022	12	11	3	2	4	113.33928571	165.0004006	5523611	7082782	264	202																																																										
2024	1	26			260047900	2652022	12	11	3	2	4	113.33928571	165.0004006	5523611	7430044	264	102																																																										
2024	1	26			260047900	2652022	13	11	3	2	4	113.33928571	155.80047069	5523611	8429392	264	208																																																										
2024	1	26			260047900	2652022	13	11	3	2	4	113.33928571	155.80047069	5523611	8120975	264	108																																																										
2024	1	26			260047900	2652022	13	11	3	2	4	113.33928571	155.80047069	5523611	8749654	264	204																																																										
2024	1	26			260047900	2652022	13	11	3	2	4	113.33928571	155.80047069	5523611	6412590	264	201																																																										
2024	1	26			260047900	2652022	13	11	3	2	4	113.33928571	155.80047069	5523611	6412590	264	201																																																										
2024	1	26			260047900	2652022	14	11	3	2	4	113.33928571	154.6859561	5523611	8429392	264	208																																																										
2024	1	26			260047900	2652022	14	11	3	2	4	113.33928571	154.6859561	5523611	8023947	264	109	3.0	45020.0	2.0	2.0											1.0	2.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	350.0		1.0	350.0		20.0	20.0																		2.0		
2024	1	26			260047900	2652022	14	11	3	2	4	113.33928571	154.6859561	5523611	8067105	264	105																																																										
2024	1	26			260047900	2652022	14	11	3	2	4	113.33928571	154.6859561	5523611	9148675	264	104																																																										
2024	1	26			260048245	2653023	1	11	3	2	4	287.55048335	359.57521563	5523611	8164102	264	207																																																										
2024	1	26			260048245	2653023	1	11	3	2	4	287.55048335	359.57521563	5523611	7430044	264	102																																																										
2024	1	26			260048245	2653023	2	11	3	2	4	287.55048335	337.20992191	5523611	6748598	264	211																																																										
2024	1	26			260048245	2653023	2	11	3	2	4	287.55048335	337.20992191	5523611	7075460	264	110																																																										
2024	1	26			260048245	2653023	2	11	3	2	4	287.55048335	337.20992191	5523611	9148675	264	104																																																										
2024	1	26			260048245	2653023	3	11	3	2	4	287.55048335	288.48481655	5523611	1802398	264	116																																																										
2024	1	26			260048245	2653023	3	11	3	2	4	287.55048335	288.48481655	5523611	2412034	264	216																																																										
2024	1	26			260048245	2653023	4	11	3	2	4	287.55048335	391.94112568	5523611	8164102	264	207																																																										
2024	1	26			260048245	2653023	4	11	3	2	4	287.55048335	391.94112568	5523611	8023947	264	109																																																										
2024	1	26			260048245	2653023	4	11	3	2	4	287.55048335	391.94112568	5523611	6412590	264	201																																																										
2024	1	26			260048245	2653023	5	11	3	2	4	287.55048335	299.46153589	5523611	6165217	264	111																																																										
2024	1	26			260048245	2653023	5	11	3	2	4	287.55048335	299.46153589	5523611	6748598	264	211																																																										
2024	1	26			260048245	2653023	6	11	3	2	4	287.55048335	313.60523916	5523611	5564067	264	112																																																										
2024	1	26			260048245	2653023	7	11	3	2	4	287.55048335	429.62432868	5523611	8207254	264	206	3.0	85011.0	2.0	2.0											1.0	4.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1412.0		1.0	1412.0		20.0	8.0																		2.0		
2024	1	26			260048245	2653023	7	11	3	2	4	287.55048335	429.62432868	5523611	8169875	264	106	3.0	14001.0	2.0	2.0											1.0	2.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	800.0		1.0	800.0		40.0	0.0																		2.0		
2024	1	26			260048245	2653023	7	11	3	2	4	287.55048335	429.62432868	5523611	6719985	264	101																																																										
2024	1	26			260048245	2653023	7	11	3	2	4	287.55048335	429.62432868	5523611	6719985	264	101																																																										
2024	1	26			260048245	2653023	9	11	3	2	4	287.55048335	374.06485215	5523611	8164102	264	207	3.0	14001.0	2.0	2.0											2.0		6.0			1.0	1.0			2.0				2.0	2.0	1.0	1.0	1200.0		1.0	1200.0		44.0	25.0																		2.0		
2024	1	26			260048245	2653023	9	11	3	2	4	287.55048335	374.06485215	5523611	7075460	264	110	3.0	82009.0	2.0	2.0											2.0		8.0			1.0	2.0	7.0		2.0				2.0	2.0	1.0	1.0	300.0		1.0	230.0		42.0	22.0																		2.0		
2024	1	26			260048245	2653023	9	11	3	2	4	287.55048335	374.06485215	5523611	9148675	264	104																																																										
2024	1	26			260048245	2653023	10	11	3	2	4	287.55048335	323.08284965	5523611	7075460	264	110	4.0	84013.0	2.0																	1.0				2.0			2.0	1.0		1.0	1.0	1420.0		1.0	1420.0		30.0	30.0																		2.0		
2024	1	26			260048245	2653023	10	11	3	2	4	287.55048335	323.08284965	5523611	8479753	264	209																																																										
2024	1	26			260048245	2653023	11	11	3	2	4	287.55048335	350.9820614	5523611	6748598	264	211	3.0	14001.0	2.0	2.0											2.0		6.0			1.0	1.0			2.0				2.0	2.0	1.0	1.0	300.0		1.0	300.0		40.0	40.0																		2.0		
2024	1	26			260048245	2653023	11	11	3	2	4	287.55048335	350.9820614	5523611	9148675	264	104	3.0	14001.0	2.0	2.0											2.0		8.0			1.0	1.0			2.0				2.0	2.0	1.0	1.0	300.0		1.0	220.0		40.0	40.0																		2.0		
2024	1	26			260048245	2653023	11	11	3	2	4	287.55048335	350.9820614	5523611	8749654	264	204																																																										
2024	1	26			260048245	2653023	11	11	3	2	4	287.55048335	350.9820614	5523611	8749654	264	204																																																										
2024	1	26			260048245	2653023	12	11	3	2	4	287.55048335	329.38669003	5523611	6748598	264	211																																																										
2024	1	26			260048245	2653023	12	11	3	2	4	287.55048335	329.38669003	5523611	6165217	264	111	3.0	1108.0	1.0	2.0											1.0	4.0				2.0				2.0				2.0	2.0	1.0	1.0	480.0		1.0	480.0		16.0	16.0																		2.0		
2024	1	26			260048245	2653023	12	11	3	2	4	287.55048335	329.38669003	5523611	8749654	264	204																																																										
2024	1	26			260048245	2653023	13	11	3	2	4	287.55048335	283.63156486	5523611	8429392	264	208																																																										
2024	1	26			260048245	2653023	14	11	3	2	4	287.55048335	331.32043181	5523611	5552606	264	213	6.0	2000.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	400.0		1.0	400.0		10.0	10.0																		2.0		
2024	1	26			260048245	2653023	14	11	3	2	4	287.55048335	331.32043181	5523611	8023947	264	109	6.0	2000.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	400.0		1.0	400.0		10.0	10.0																		2.0		
2024	1	26			260048245	2653023	14	11	3	2	4	287.55048335	331.32043181	5523611	5928647	264	103																																																										
2024	1	26			260048921	2651021	1	11	1	2	4	281.49328449	320.52525436	5523611	7591780	264	210																																																										
2024	1	26			260048921	2651021	1	11	1	2	4	281.49328449	320.52525436	5523611	7075460	264	110	6.0	1401.0	1.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	200.0		1.0	200.0		8.0	8.0																		1.0		1.0
2024	1	26			260048921	2651021	2	11	1	2	4	281.49328449	347.07569633	5523611	6165217	264	111	6.0	1401.0	1.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	400.0		1.0	400.0		16.0	16.0																		1.0		1.0
2024	1	26			260048921	2651021	4	11	1	2	4	281.49328449	325.7620097	5523611	6165217	264	111	5.0	1209.0	1.0	2.0				1.0	3.0			2.0			1.0	4.0			2.0	2.0									2.0	1.0	1.0	5000.0		1.0	5000.0		44.0	44.0	5.0	45030.0		1.0		1.0	1.0	15000.0	1.0	1.0	15000.0							2.0		
2024	1	26			260048921	2651021	4	11	1	2	4	281.49328449	325.7620097	5523611	6748598	264	211																																																										
2024	1	26			260048921	2651021	4	11	1	2	4	281.49328449	325.7620097	5523611	6412590	264	201																																																										
2024	1	26			260048921	2651021	5	11	1	2	4	281.49328449	267.43891498	5523611	2412034	264	216																																																										
2024	1	26			260048921	2651021	6	11	1	2	4	281.49328449	367.19023454	5523611	8207254	264	206																																																										
2024	1	26			260048921	2651021	6	11	1	2	4	281.49328449	367.19023454	5523611	7430044	264	102																																																										
2024	1	26			260048921	2651021	7	11	1	2	4	281.49328449	347.07569633	5523611	6165217	264	111																																																										
2024	1	26			260048921	2651021	8	11	1	2	4	281.49328449	292.44828676	5523611	4774759	264	113																																																										
2024	1	26			260048921	2651021	9	11	1	2	4	281.49328449	287.89413799	5523611	6748598	264	211	4.0	85012.0	2.0																	1.0				2.0			1.0			1.0	1.0	1412.0		1.0	1412.0		30.0	0.0																		2.0		
2024	1	26			260048921	2651021	9	11	1	2	4	281.49328449	287.89413799	5523611	6165217	264	111																																																										
2024	1	26			260048921	2651021	9	11	1	2	4	281.49328449	287.89413799	5523611	8429392	264	208	4.0	85012.0	2.0																	1.0				2.0			1.0			1.0	1.0	3500.0		1.0	3500.0		40.0	40.0																		2.0		
2024	1	26			260048921	2651021	10	11	1	2	4	281.49328449	371.24563064	5523611	8479753	264	209																																																										
2024	1	26			260048921	2651021	10	11	1	2	4	281.49328449	371.24563064	5523611	8120975	264	108																																																										
2024	1	26			260048921	2651021	10	11	1	2	4	281.49328449	371.24563064	5523611	7082782	264	202																																																										
2024	1	26			260048921	2651021	12	11	1	2	4	281.49328449	322.49452371	5523611	6277384	264	212																																																										
2024	1	26			260048921	2651021	12	11	1	2	4	281.49328449	322.49452371	5523611	9148675	264	104	3.0	1401.0	1.0	2.0											1.0	2.0				3.0		2.0		2.0				2.0	2.0	1.0	1.0	240.0		1.0	240.0		44.0	44.0																		2.0		
2024	1	26			260048921	2651021	12	11	1	2	4	281.49328449	322.49452371	5523611	5928647	264	103																																																										
2024	1	26			260048921	2651021	13	11	1	2	4	281.49328449	275.70935699	5523611	6748598	264	211																																																										
2024	1	26			260048921	2651021	13	11	1	2	4	281.49328449	275.70935699	5523611	5564067	264	112																																																										
2024	1	26			260049508	2653012	1	10	5	1	4	476.25	452.47183601	5523611	2412034	264	216																																																										
2024	1	26			260049508	2653012	2	10	5	1	4	476.25	646.12853423	5523611	8164102	264	207																																																										
2024	1	26			260049508	2653012	2	10	5	1	4	476.25	646.12853423	5523611	7082782	264	202																																																										
2024	1	26			260049508	2653012	2	10	5	1	4	476.25	646.12853423	5523611	7082782	264	202																																																										
2024	1	26			260049508	2653012	3	10	5	1	4	476.25	423.85119425	5523611	2882746	264	217																																																										
2024	1	26			260049508	2653012	4	10	5	1	4	476.25	439.00291133	5523611	4510650	264	214																																																										
2024	1	26			260049508	2653012	4	10	5	1	4	476.25	439.00291133	5523611	4774759	264	113	3.0	1205.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	1370.0		1.0	1700.0		50.0	50.0																		2.0		
2024	1	26			260049508	2653012	5	10	5	1	4	476.25	653.73949699	5523611	8207254	264	206																																																										
2024	1	26			260049508	2653012	5	10	5	1	4	476.25	653.73949699	5523611	7082782	264	202																																																										
2024	1	26			260049508	2653012	6	10	5	1	4	476.25	630.18834256	5523611	8207254	264	206																																																										
2024	1	26			260049508	2653012	6	10	5	1	4	476.25	630.18834256	5523611	5928647	264	103																																																										
2024	1	26			260049508	2653012	6	10	5	1	4	476.25	630.18834256	5523611	7430044	264	102																																																										
2024	1	26			260049508	2653012	6	10	5	1	4	476.25	630.18834256	5523611	6719985	264	101																																																										
2024	1	26			260049508	2653012	7	10	5	1	4	476.25	660.2304995	5523611	1802398	264	116																																																										
2024	1	26			260049508	2653012	7	10	5	1	4	476.25	660.2304995	5523611	8067105	264	105																																																										
2024	1	26			260049508	2653012	8	10	5	1	4	476.25	591.13082482	5523611	8429392	264	208																																																										
2024	1	26			260049508	2653012	8	10	5	1	4	476.25	591.13082482	5523611	8749654	264	204																																																										
2024	1	26			260049508	2653012	8	10	5	1	4	476.25	591.13082482	5523611	5928647	264	103																																																										
2024	1	26			260049508	2653012	8	10	5	1	4	476.25	591.13082482	5523611	7082782	264	202																																																										
2024	1	26			260049508	2653012	9	10	5	1	4	476.25	626.69652713	5523611	8164102	264	207																																																										
2024	1	26			260049508	2653012	9	10	5	1	4	476.25	626.69652713	5523611	7082782	264	202																																																										
2024	1	26			260049508	2653012	10	10	5	1	4	476.25	443.3099262	5523611	1802398	264	116																																																										
2024	1	26			260049508	2653012	10	10	5	1	4	476.25	443.3099262	5523611	4510650	264	214																																																										
2024	1	26			260049508	2653012	11	10	5	1	4	476.25	547.6970438	5523611	5564067	264	112	6.0	49040.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		6.0							1.0	1.0	1.0	2000.0		1.0	2000.0		40.0	40.0																		2.0		
2024	1	26			260049508	2653012	11	10	5	1	4	476.25	547.6970438	5523611	7591780	264	210	3.0	1205.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	1320.0		1.0	1900.0		44.0	30.0																		2.0		
2024	1	26			260049508	2653012	11	10	5	1	4	476.25	547.6970438	5523611	9148675	264	104																																																										
2024	1	26			260049508	2653012	11	10	5	1	4	476.25	547.6970438	5523611	9148675	264	104																																																										
