Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2025,3,26,,,260000408,2652021,5,12,4,2,4,115.6124818,144.57081453,5547933,6315031,264,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,5,12,4,2,4,115.6124818,144.57081453,5547933,7638273,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,6,12,4,2,4,115.6124818,180.96630241,5547933,4946048,264,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,6,12,4,2,4,115.6124818,180.96630241,5547933,7983369,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,6,12,4,2,4,115.6124818,180.96630241,5547933,8156534,264,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,8,12,4,2,4,115.6124818,176.07075864,5547933,7384643,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,9,12,4,2,4,115.6124818,185.85022223,5547933,8156534,264,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,9,12,4,2,4,115.6124818,185.85022223,5547933,8141873,264,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,10,12,4,2,4,115.6124818,147.8753718,5547933,6361042,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,10,12,4,2,4,115.6124818,147.8753718,5547933,7999884,264,108,3.0,1105.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1518.0,,1.0,1518.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000408,2652021,10,12,4,2,4,115.6124818,147.8753718,5547933,8287348,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,10,12,4,2,4,115.6124818,147.8753718,5547933,5698977,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,10,12,4,2,4,115.6124818,147.8753718,5547933,5698977,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,10,12,4,2,4,115.6124818,147.8753718,5547933,7285375,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,11,12,4,2,4,115.6124818,158.45247346,5547933,8090050,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,11,12,4,2,4,115.6124818,158.45247346,5547933,8160428,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,11,12,4,2,4,115.6124818,158.45247346,5547933,5983300,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,11,12,4,2,4,115.6124818,158.45247346,5547933,6153968,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,12,12,4,2,4,115.6124818,124.99864441,5547933,5755962,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,12,12,4,2,4,115.6124818,124.99864441,5547933,3939329,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,12,12,4,2,4,115.6124818,124.99864441,5547933,8521313,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,12,12,4,2,4,115.6124818,124.99864441,5547933,7285375,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000408,2652021,13,12,4,2,4,115.6124818,176.07075864,5547933,7384643,264,110,3.0,1105.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,2.0,,,,2.0,2.0,1.0,1.0,1000.0,,1.0,1000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,1,12,3,1,1,388.2037279,506.38592532,1588629,5655580,261,112,4.0,86001.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,10000.0,,1.0,10000.0,,50.0,50.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,1,12,3,1,1,388.2037279,506.38592532,1588629,8160428,261,207,3.0,86001.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,4000.0,,1.0,4000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,1,12,3,1,1,388.2037279,506.38592532,1588629,6449310,261,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,1,12,3,1,1,388.2037279,506.38592532,1588629,7894156,261,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,5,12,3,1,1,388.2037279,350.35729559,1588629,2884645,261,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,5,12,3,1,1,388.2037279,350.35729559,1588629,5755962,261,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,6,12,3,1,1,388.2037279,432.52270012,1588629,5655580,261,112,4.0,85029.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,5800.0,,1.0,5800.0,,32.0,32.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,7,12,3,1,1,388.2037279,364.48373808,1588629,3939329,261,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,7,12,3,1,1,388.2037279,364.48373808,1588629,3058268,261,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,8,12,3,1,1,388.2037279,451.82083599,1588629,7384643,261,110,5.0,86004.0,2.0,2.0,,,,1.0,2.0,,,2.0,,,1.0,3.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,5000.0,,1.0,5000.0,,60.0,60.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2025,3,26,26.0,26.0,260000444,2610012,8,12,3,1,1,388.2037279,451.82083599,1588629,8521313,261,209,3.0,86004.0,2.0,2.0,,,,,,,,,,,3.0,,,30.0,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,5000.0,,1.0,5000.0,,60.0,60.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,8,12,3,1,1,388.2037279,451.82083599,1588629,8991472,261,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,8,12,3,1,1,388.2037279,451.82083599,1588629,5698977,261,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,10,12,3,1,1,388.2037279,469.84489672,1588629,7999884,261,108,5.0,42000.0,2.0,2.0,,,,3.0,,,25.0,1.0,1.0,1.0,3.0,,,27.0,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,8000.0,,1.0,8000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,10,12,3,1,1,388.2037279,469.84489672,1588629,8521313,261,209,3.0,62000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,12000.0,,1.0,12000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,10,12,3,1,1,388.2037279,469.84489672,1588629,8596662,261,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,10,12,3,1,1,388.2037279,469.84489672,1588629,6947409,261,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,11,12,3,1,1,388.2037279,452.64453049,1588629,6361042,261,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,11,12,3,1,1,388.2037279,452.64453049,1588629,7638273,261,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,11,12,3,1,1,388.2037279,452.64453049,1588629,8991472,261,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,13,12,3,1,1,388.2037279,447.44412465,1588629,5655580,261,112,3.0,31000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,10000.0,,1.0,10000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,13,12,3,1,1,388.2037279,447.44412465,1588629,6894967,261,211,5.0,48030.0,2.0,2.0,,,,3.0,,,35.0,1.0,1.0,2.0,3.0,,,38.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,3000.0,,1.0,3000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,13,12,3,1,1,388.2037279,447.44412465,1588629,7638273,261,205,3.0,73010.0,2.0,2.0,,,,,,,,,,,3.0,,,12.0,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,2500.0,,1.0,2500.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,13,12,3,1,1,388.2037279,447.44412465,1588629,8991472,261,104,3.0,70000.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,,,,,,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,14,12,3,1,1,388.2037279,464.22350224,1588629,7983369,261,107,3.0,86001.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,4000.0,,1.0,4000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,14,12,3,1,1,388.2037279,464.22350224,1588629,8160428,261,207,3.0,86004.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1518.0,,1.0,1518.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,26.0,26.0,260000444,2610012,14,12,3,1,1,388.2037279,464.22350224,1588629,6153968,261,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,26.0,26.0,260000444,2610012,14,12,3,1,1,388.2037279,464.22350224,1588629,6361042,261,212,3.0,45030.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2500.0,,1.0,2500.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,1,12,2,1,4,430.80576097,442.5939943,5547933,1912301,264,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,2,12,2,1,4,430.80576097,483.36266479,5547933,3058268,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,2,12,2,1,4,430.80576097,483.36266479,5547933,1933051,264,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,2,12,2,1,4,430.80576097,483.36266479,5547933,8141873,264,206,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,600.0,,1.0,600.0,,40.0,40.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2025,3,26,,,260000600,2653013,3,12,2,1,4,430.80576097,508.40823805,5547933,7918027,264,210,3.0,14001.0,2.0,2.0,,,,,,,,,,,3.0,,,29.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1518.0,,1.0,1518.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,3,12,2,1,4,430.80576097,508.40823805,5547933,8596662,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,4,12,2,1,4,430.80576097,672.3922013,5547933,8156534,264,106,3.0,14001.0,2.0,1.0,1.0,1.0,,,,,,,,,2.0,,7.0,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1400.0,,1.0,1000.0,,50.0,32.0,6.0,95030.0,,2.0,,1.0,1.0,200.0,1.0,1.0,250.0,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,4,12,2,1,4,430.80576097,672.3922013,5547933,8141873,264,206,3.0,14001.0,2.0,1.0,1.0,1.0,,,,,,,,,2.0,,7.0,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1400.0,,1.0,1000.0,,50.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,4,12,2,1,4,430.80576097,672.3922013,5547933,6449310,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,4,12,2,1,4,430.80576097,672.3922013,5547933,6449310,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,4,12,2,1,4,430.80576097,672.3922013,5547933,6449310,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,5,12,2,1,4,430.80576097,413.66334358,5547933,3654073,264,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,5,12,2,1,4,430.80576097,413.66334358,5547933,5755962,264,213,4.0,85012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1518.0,,1.0,1518.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,6,12,2,1,4,430.80576097,564.88629866,5547933,8287348,264,208,6.0,48050.0,2.0,1.0,1.0,3.0,,,,,,2.0,,,1.0,4.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1500.0,,1.0,1500.0,,20.0,6.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,6,12,2,1,4,430.80576097,564.88629866,5547933,8596662,264,204,7.0,48050.0,2.0,,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,48.0,38.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,6,12,2,1,4,430.80576097,564.88629866,5547933,8596662,264,204,7.0,48050.0,2.0,,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,24.0,34.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,6,12,2,1,4,430.80576097,564.88629866,5547933,8596662,264,204,7.0,48050.0,2.0,,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,24.0,16.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,7,12,2,1,4,430.80576097,561.48900428,5547933,8160428,264,207,6.0,85029.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,5.0,,,,,,,2.0,1.0,1.0,350.0,,1.0,350.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,7,12,2,1,4,430.80576097,561.48900428,5547933,6947409,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,8,12,2,1,4,430.80576097,398.60442631,5547933,4746440,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,9,12,2,1,4,430.80576097,508.40823805,5547933,7918027,264,210,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,400.0,,1.0,400.0,,120.0,120.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,9,12,2,1,4,430.80576097,508.40823805,5547933,8596662,264,204,6.0,96020.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,450.0,,1.0,450.0,,42.0,42.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2025,3,26,,,260000600,2653013,10,12,2,1,4,430.80576097,640.46242778,5547933,8596662,264,204,3.0,32003.0,2.0,2.0,,,,,,,,,,,2.0,,8.0,,,1.0,2.0,4.0,,2.0,,,,2.0,2.0,1.0,1.0,600.0,,1.0,600.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,10,12,2,1,4,430.80576097,640.46242778,5547933,6449310,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,11,12,2,1,4,430.80576097,536.04645749,5547933,8160428,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,11,12,2,1,4,430.80576097,536.04645749,5547933,7999884,264,108,3.0,14001.0,2.0,2.0,,,,,,,,,,,1.0,5.0,,,,3.0,,3.0,,2.0,,,,2.0,2.0,1.0,1.0,1200.0,,1.0,1200.0,,48.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,11,12,2,1,4,430.80576097,536.04645749,5547933,7918027,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,12,12,2,1,4,430.80576097,572.81311169,5547933,8521313,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,12,12,2,1,4,430.80576097,572.81311169,5547933,8090050,264,109,6.0,48079.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1518.0,,1.0,1518.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,12,12,2,1,4,430.80576097,572.81311169,5547933,7285375,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,12,12,2,1,4,430.80576097,572.81311169,5547933,6153968,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000600,2653013,13,12,2,1,4,430.80576097,460.72291777,5547933,5655580,264,112,6.0,2000.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,600.0,,1.0,600.0,,24.0,24.0,,,,,,,,,,,,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,13,12,2,1,4,430.80576097,460.72291777,5547933,8521313,264,209,6.0,2000.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,600.0,,1.0,600.0,,24.0,24.0,6.0,14002.0,,2.0,,1.0,1.0,200.0,1.0,1.0,200.0,,,,,,,2.0,,
2025,3,26,,,260000600,2653013,14,12,2,1,4,430.80576097,409.88532686,5547933,6361042,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,3,26,,,260000756,2652013,1,12,4,1,4,375.01902167,485.43660201,5547933,3654073,264,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
