Ano	Trimestre	UF	Capital	RM_RIDE	UPA	Estrato	V1008	V1014	V1016	V1022	V1023	V1027	V1028	V1029	V1033	posest	posest_sxi	V4012	V4013	V40132A	V4015	V40151	V401511	V401512	V4016	V40161	V40162	V40163	V4017	V40171	V401711	V4018	V40181	V40182	V40183	V4019	V4020	V4021	V4022	V4024	V4025	V4026	V4027	V4028	V4029	V4032	V4033	V40331	V403312	V403322	V4034	V403412	V403422	V4039	V4039C	V4043	V4044	V4045	V4046	V4048	V4050	V40501	V405012	V4051	V40511	V405112	V405122	V405912	V405922	V4062	V4062C	V4063	V4063A	V4064	V4064A
2022	3	26			260000408	2652021	13	10	2	2	4	64.08953722	77.95972375	5495628	3556428	264	114	6.0	1105.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	800.0		1.0	900.0		50.0	50.0																		2.0		
2022	3	26			260000408	2652021	13	10	2	2	4	64.08953722	77.95972375	5495628	8538042	264	208																																																										
2022	3	26			260000408	2652021	13	10	2	2	4	64.08953722	77.95972375	5495628	7024144	264	101																																																										
2022	3	26			260000408	2652021	14	10	2	2	4	64.08953722	90.72454251	5495628	8346725	264	209																																																										
2022	3	26			260000408	2652021	14	10	2	2	4	64.08953722	90.72454251	5495628	6786329	264	110	3.0	1201.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		50.0	50.0																		2.0		
2022	3	26			260000408	2652021	14	10	2	2	4	64.08953722	90.72454251	5495628	8165819	264	106																																																										
2022	3	26			260000756	2652013	1	10	2	1	4	170.83147321	253.58057888	5495628	8538042	264	208	1.0	97000.0	2.0																				1.0					2.0	1.0	1.0	1.0	400.0		1.0	400.0		40.0	40.0																		2.0		
2022	3	26			260000756	2652013	1	10	2	1	4	170.83147321	253.58057888	5495628	8075002	264	205																																																										
2022	3	26			260000756	2652013	1	10	2	1	4	170.83147321	253.58057888	5495628	8933324	264	204	6.0	45020.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	100.0		1.0	100.0		8.0	8.0																		1.0		1.0
2022	3	26			260000756	2652013	1	10	2	1	4	170.83147321	253.58057888	5495628	7094681	264	202																																																										
2022	3	26			260000756	2652013	1	10	2	1	4	170.83147321	253.58057888	5495628	8933324	264	204																																																										
2022	3	26			260000756	2652013	2	10	2	1	4	170.83147321	228.58176991	5495628	8075002	264	205																																																										
2022	3	26			260000756	2652013	2	10	2	1	4	170.83147321	228.58176991	5495628	6627919	264	211	5.0	48030.0	2.0	1.0	1.0	4.0		2.0		6.0		2.0			3.0			11.0	2.0	1.0	1.0								1.0	1.0	1.0	5000.0		1.0	5000.0		60.0	67.0																		2.0		
2022	3	26			260000756	2652013	2	10	2	1	4	170.83147321	228.58176991	5495628	8075002	264	205																																																										
2022	3	26			260000756	2652013	3	10	2	1	4	170.83147321	164.54877198	5495628	3227301	264	215																																																										
2022	3	26			260000756	2652013	4	10	2	1	4	170.83147321	202.17674773	5495628	7288825	264	210																																																										
2022	3	26			260000756	2652013	4	10	2	1	4	170.83147321	202.17674773	5495628	6786329	264	110	6.0	32009.0	2.0	2.0								1.0	1.0	1.0	1.0	2.0			2.0	3.0		4.0							1.0	1.0	1.0	1500.0		1.0	1500.0		40.0	40.0																		2.0		
2022	3	26			260000756	2652013	5	10	2	1	4	170.83147321	262.0930173	5495628	5326723	264	213																																																										
2022	3	26			260000756	2652013	5	10	2	1	4	170.83147321	262.0930173	5495628	8207616	264	108	6.0	41000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	1212.0		1.0	1212.0		40.0	40.0																		2.0		
2022	3	26			260000756	2652013	5	10	2	1	4	170.83147321	262.0930173	5495628	8003092	264	107	6.0	41000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	606.0		1.0	606.0		40.0	40.0																		2.0		
2022	3	26			260000756	2652013	5	10	2	1	4	170.83147321	262.0930173	5495628	8244376	264	206																																																										
2022	3	26			260000756	2652013	5	10	2	1	4	170.83147321	262.0930173	5495628	7445560	264	102																																																										
2022	3	26			260000756	2652013	7	10	2	1	4	170.83147321	161.48386226	5495628	4273681	264	214																																																										
2022	3	26			260000756	2652013	7	10	2	1	4	170.83147321	161.48386226	5495628	7288825	264	210	6.0	56020.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	550.0		1.0	500.0		48.0	48.0																		2.0		
2022	3	26			260000756	2652013	8	10	2	1	4	170.83147321	226.83301769	5495628	5455464	264	112	4.0	84013.0	2.0																	1.0				2.0			2.0	2.0	2.0	1.0	1.0	1212.0		1.0	1212.0		44.0	44.0																		2.0		
2022	3	26			260000756	2652013	8	10	2	1	4	170.83147321	226.83301769	5495628	5649121	264	203																																																										
2022	3	26			260000756	2652013	8	10	2	1	4	170.83147321	226.83301769	5495628	7445560	264	102																																																										
2022	3	26			260000756	2652013	8	10	2	1	4	170.83147321	226.83301769	5495628	2746605	264	217																																																										
2022	3	26			260000756	2652013	8	10	2	1	4	170.83147321	226.83301769	5495628	8165819	264	106	6.0	48100.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	300.0		1.0	300.0		44.0	44.0																		2.0		
2022	3	26			260000756	2652013	9	10	2	1	4	170.83147321	189.8284215	5495628	5326723	264	213																																																										
2022	3	26			260000756	2652013	9	10	2	1	4	170.83147321	189.8284215	5495628	8206699	264	207																																																										
2022	3	26			260000756	2652013	11	10	2	1	4	170.83147321	265.82842928	5495628	8165819	264	106	6.0	90000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	1212.0		1.0	1212.0		40.0	40.0																		2.0		
2022	3	26			260000756	2652013	11	10	2	1	4	170.83147321	265.82842928	5495628	8206699	264	207																																																										
2022	3	26			260000756	2652013	11	10	2	1	4	170.83147321	265.82842928	5495628	5649121	264	203																																																										
2022	3	26			260000756	2652013	11	10	2	1	4	170.83147321	265.82842928	5495628	6702017	264	201																																																										
2022	3	26			260000756	2652013	13	10	2	1	4	170.83147321	173.46981384	5495628	2567114	264	115																																																										
2022	3	26			260000756	2652013	14	10	2	1	4	170.83147321	235.46499029	5495628	6627919	264	211	6.0	14002.0	2.0	2.0								2.0			1.0	1.0			1.0	1.0	1.0								2.0	1.0	1.0	700.0		1.0	700.0		44.0	44.0																		2.0		
2022	3	26			260000756	2652013	14	10	2	1	4	170.83147321	235.46499029	5495628	8244376	264	206	3.0	48079.0	2.0	2.0											1.0	3.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1212.0		1.0	1212.0		12.0	12.0																		1.0		1.0
2022	3	26			260000756	2652013	14	10	2	1	4	170.83147321	235.46499029	5495628	7024144	264	101																																																										
2022	3	26			260000774	2651022	1	10	1	2	4	628.41818182	713.80861322	5495628	5455464	264	112																																																										
2022	3	26			260000774	2651022	2	10	1	2	4	628.41818182	825.87936383	5495628	6786329	264	110																																																										
2022	3	26			260000774	2651022	2	10	1	2	4	628.41818182	825.87936383	5495628	6165968	264	212																																																										
2022	3	26			260000774	2651022	2	10	1	2	4	628.41818182	825.87936383	5495628	8235790	264	105	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		40.0	40.0																		2.0		
2022	3	26			260000774	2651022	4	10	1	2	4	628.41818182	642.56877473	5495628	6038225	264	111	5.0	1201.0	1.0	2.0				1.0	1.0			2.0			1.0	2.0			2.0	2.0									2.0	1.0	1.0	2000.0		1.0	2000.0		56.0	56.0																		2.0		
2022	3	26			260000774	2651022	4	10	1	2	4	628.41818182	642.56877473	5495628	6165968	264	212	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	1212.0		1.0	1212.0		20.0	20.0																		2.0		
2022	3	26			260000810	2651023	1	10	2	2	4	59.96119929	90.21969876	5495628	7878054	264	109	3.0	56011.0	2.0	2.0											1.0	3.0				1.0	2.0	2.0		2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		40.0	40.0																		2.0		
2022	3	26			260000810	2651023	1	10	2	2	4	59.96119929	90.21969876	5495628	8244376	264	206	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	150.0		1.0	150.0		9.0	9.0																		1.0		1.0
2022	3	26			260000810	2651023	1	10	2	2	4	59.96119929	90.21969876	5495628	5928180	264	103																																																										
2022	3	26			260000810	2651023	1	10	2	2	4	59.96119929	90.21969876	5495628	7094681	264	202																																																										
2022	3	26			260000810	2651023	2	10	2	2	4	59.96119929	77.70957668	5495628	6038225	264	111	4.0	84013.0	2.0																	1.0				2.0			1.0			1.0	1.0	5000.0		1.0	5000.0		15.0	15.0	5.0	56011.0		1.0		1.0	1.0	10000.0	1.0	1.0	10000.0							2.0		
2022	3	26			260000810	2651023	2	10	2	2	4	59.96119929	77.70957668	5495628	8346725	264	209	5.0	10021.0	2.0	2.0				1.0	1.0			2.0			1.0	2.0			1.0	1.0	1.0								1.0	1.0	1.0	3000.0		1.0	3000.0		40.0	40.0																		2.0		
2022	3	26			260000810	2651023	2	10	2	2	4	59.96119929	77.70957668	5495628	8933324	264	204																																																										
2022	3	26			260000810	2651023	2	10	2	2	4	59.96119929	77.70957668	5495628	9332283	264	104																																																										
2022	3	26			260000810	2651023	3	10	2	2	4	59.96119929	106.81924284	5495628	8207616	264	108	6.0	1401.0	1.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	400.0		1.0	400.0		48.0	48.0																		1.0		1.0
2022	3	26			260000810	2651023	4	10	2	2	4	59.96119929	55.47007327	5495628	2567114	264	115																																																										
2022	3	26			260000810	2651023	4	10	2	2	4	59.96119929	55.47007327	5495628	6165968	264	212																																																										
2022	3	26			260000810	2651023	5	10	2	2	4	59.96119929	80.59810601	5495628	6786329	264	110																																																										
2022	3	26			260000810	2651023	5	10	2	2	4	59.96119929	80.59810601	5495628	7288825	264	210																																																										
2022	3	26			260000810	2651023	5	10	2	2	4	59.96119929	80.59810601	5495628	9332283	264	104																																																										
2022	3	26			260000810	2651023	5	10	2	2	4	59.96119929	80.59810601	5495628	7445560	264	102																																																										
2022	3	26			260000810	2651023	6	10	2	2	4	59.96119929	63.54843043	5495628	1673968	264	116																																																										
2022	3	26			260000810	2651023	7	10	2	2	4	59.96119929	54.64867732	5495628	6627919	264	211																																																										
2022	3	26			260000810	2651023	8	10	2	2	4	59.96119929	79.61527601	5495628	6627919	264	211																																																										
2022	3	26			260000810	2651023	8	10	2	2	4	59.96119929	79.61527601	5495628	8165819	264	106																																																										
2022	3	26			260000810	2651023	9	10	2	2	4	59.96119929	68.1088195	5495628	5455464	264	112																																																										
2022	3	26			260000810	2651023	10	10	2	2	4	59.96119929	80.81415619	5495628	3227301	264	215																																																										
2022	3	26			260000810	2651023	10	10	2	2	4	59.96119929	80.81415619	5495628	8235790	264	105																																																										
2022	3	26			260000810	2651023	11	10	2	2	4	59.96119929	67.25647674	5495628	2746605	264	217																																																										
2022	3	26			260000810	2651023	11	10	2	2	4	59.96119929	67.25647674	5495628	6786329	264	110																																																										
2022	3	26			260000810	2651023	12	10	2	2	4	59.96119929	79.56615443	5495628	3556428	264	114																																																										
2022	3	26			260000810	2651023	12	10	2	2	4	59.96119929	79.56615443	5495628	4273681	264	214																																																										
2022	3	26			260000810	2651023	12	10	2	2	4	59.96119929	79.56615443	5495628	8235790	264	105																																																										
2022	3	26			260000810	2651023	12	10	2	2	4	59.96119929	79.56615443	5495628	8075002	264	205	1.0	97000.0	2.0																				1.0					2.0	2.0	1.0	1.0	1000.0		1.0	1000.0		56.0	56.0																		2.0		
2022	3	26			260000810	2651023	13	10	2	2	4	59.96119929	88.88535076	5495628	8538042	264	208																																																										
2022	3	26			260000810	2651023	13	10	2	2	4	59.96119929	88.88535076	5495628	5649121	264	203																																																										
2022	3	26			260000810	2651023	13	10	2	2	4	59.96119929	88.88535076	5495628	6702017	264	201																																																										
2022	3	26			260000810	2651023	13	10	2	2	4	59.96119929	88.88535076	5495628	7024144	264	101																																																										
2022	3	26			260000810	2651023	14	10	2	2	4	59.96119929	67.60842242	5495628	4588747	264	113	3.0	1102.0	1.0	2.0											1.0	2.0				2.0				2.0				2.0	2.0	1.0	1.0	400.0		1.0	600.0		12.0	12.0																		2.0		
2022	3	26			260000976	2652011	2	9	5	1	4	375.04285714	341.81431198	5495628	6627919	264	211	3.0	48080.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1200.0		1.0	1200.0		48.0	48.0																		2.0		
2022	3	26			260000976	2652011	3	9	5	1	4	375.04285714	512.31454702	5495628	8538042	264	208	7.0	56011.0	2.0												1.0	2.0				1.0	1.0																20.0	20.0																		2.0		
2022	3	26			260000976	2652011	3	9	5	1	4	375.04285714	512.31454702	5495628	7445560	264	102																																																										
2022	3	26			260000976	2652011	4	9	5	1	4	375.04285714	466.55091998	5495628	6786329	264	110	6.0	45020.0	2.0	2.0								2.0			1.0	1.0			1.0	1.0	1.0								2.0	1.0	1.0	2000.0		1.0	2000.0		44.0	44.0																		2.0		
2022	3	26			260000976	2652011	4	9	5	1	4	375.04285714	466.55091998	5495628	7288825	264	210	3.0	81011.0	2.0	2.0											4.0					1.0	2.0	1.0		2.0				1.0		1.0	1.0	600.0		1.0	600.0		30.0	30.0																		2.0		
2022	3	26			260000976	2652011	4	9	5	1	4	375.04285714	466.55091998	5495628	5928180	264	103																																																										
2022	3	26			260000976	2652011	5	9	5	1	4	375.04285714	382.46882582	5495628	5326723	264	213																																																										
2022	3	26			260000976	2652011	5	9	5	1	4	375.04285714	382.46882582	5495628	3556428	264	114																																																										
2022	3	26			260000976	2652011	6	9	5	1	4	375.04285714	542.5274389	5495628	7878054	264	109	5.0	25001.0	2.0	2.0				1.0	2.0			2.0			1.0	3.0			1.0	1.0	1.0								2.0	1.0	1.0	5000.0		1.0	5000.0		48.0	48.0																		2.0		
2022	3	26			260000976	2652011	6	9	5	1	4	375.04285714	542.5274389	5495628	9332283	264	104																																																										
2022	3	26			260000976	2652011	7	9	5	1	4	375.04285714	646.72326302	5495628	8165819	264	106	3.0	45020.0	2.0	2.0											1.0	2.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	600.0		1.0	600.0		48.0	48.0																		2.0		
2022	3	26			260000976	2652011	7	9	5	1	4	375.04285714	646.72326302	5495628	8933324	264	204																																																										
2022	3	26			260000976	2652011	8	9	5	1	4	375.04285714	492.95628368	5495628	6786329	264	110	3.0	45010.0	2.0	2.0											1.0	4.0				1.0	1.0			2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		44.0	44.0																		2.0		
2022	3	26			260000976	2652011	8	9	5	1	4	375.04285714	492.95628368	5495628	7288825	264	210																																																										
2022	3	26			260000976	2652011	8	9	5	1	4	375.04285714	492.95628368	5495628	8075002	264	205																																																										
2022	3	26			260000976	2652011	9	9	5	1	4	375.04285714	375.58372896	5495628	3227301	264	215																																																										
2022	3	26			260000976	2652011	9	9	5	1	4	375.04285714	375.58372896	5495628	2567114	264	115																																																										
2022	3	26			260000976	2652011	9	9	5	1	4	375.04285714	375.58372896	5495628	8346725	264	209																																																										
2022	3	26			260000976	2652011	10	9	5	1	4	375.04285714	503.37095168	5495628	5326723	264	213																																																										
2022	3	26			260000976	2652011	10	9	5	1	4	375.04285714	503.37095168	5495628	5455464	264	112	6.0	48100.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							1.0	1.0	1.0	1200.0		1.0	1200.0		40.0	40.0																		2.0		
2022	3	26			260000976	2652011	10	9	5	1	4	375.04285714	503.37095168	5495628	8235790	264	105	4.0	84011.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	1700.0		1.0	1700.0		40.0	40.0																		2.0		
2022	3	26			260000976	2652011	10	9	5	1	4	375.04285714	503.37095168	5495628	8075002	264	205																																																										
2022	3	26			260000976	2652011	11	9	5	1	4	375.04285714	471.18827444	5495628	8346725	264	209	3.0	64000.0	2.0	2.0											3.0			15.0		1.0	1.0			2.0				1.0		1.0	1.0	2000.0		1.0	2000.0		40.0	40.0																		2.0		
2022	3	26			260000976	2652011	11	9	5	1	4	375.04285714	471.18827444	5495628	8933324	264	204																																																										
2022	3	26			260000976	2652011	12	9	5	1	4	375.04285714	350.4398386	5495628	5326723	264	213	6.0	56011.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	500.0		1.0	500.0		40.0	40.0																		2.0		
2022	3	26			260000976	2652011	13	9	5	1	4	375.04285714	441.27969002	5495628	6627919	264	211	6.0	96020.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								1.0	1.0	1.0	1210.0		1.0	1210.0		40.0	40.0																		2.0		
2022	3	26			260000976	2652011	13	9	5	1	4	375.04285714	441.27969002	5495628	6038225	264	111	3.0	48080.0	2.0	2.0											4.0					1.0	1.0			2.0				2.0	1.0	1.0	1.0	2500.0		1.0	2500.0		40.0	40.0																		2.0		
2022	3	26			260000976	2652011	13	9	5	1	4	375.04285714	441.27969002	5495628	9332283	264	104																																																										
2022	3	26			260000976	2652011	14	9	5	1	4	375.04285714	446.18872499	5495628	7288825	264	210																																																										
2022	3	26			260000976	2652011	14	9	5	1	4	375.04285714	446.18872499	5495628	4588747	264	113																																																										
2022	3	26			260000976	2652011	14	9	5	1	4	375.04285714	446.18872499	5495628	5928180	264	103																																																										
2022	3	26			260000976	2652011	14	9	5	1	4	375.04285714	446.18872499	5495628	5649121	264	203																																																										
2022	3	26			260001275	2653011	2	9	5	1	4	528.1374808	779.98034252	5495628	8165819	264	106	3.0	48010.0	2.0	2.0											1.0	2.0				3.0		2.0		2.0				1.0		1.0	1.0	2300.0		1.0	2300.0		25.0	25.0																		2.0		
2022	3	26			260001275	2653011	2	9	5	1	4	528.1374808	779.98034252	5495628	4588747	264	113	5.0	48010.0	2.0	2.0				1.0	1.0			2.0			1.0	2.0			1.0	3.0		2.0							1.0	1.0	1.0	15000.0		1.0	15000.0		50.0	50.0																		2.0		
2022	3	26			260001275	2653011	4	9	5	1	4	528.1374808	802.13927746	5495628	8538042	264	208																																																										
2022	3	26			260001275	2653011	4	9	5	1	4	528.1374808	802.13927746	5495628	7878054	264	109	6.0	86002.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								1.0	1.0	1.0	20000.0		1.0	20000.0		40.0	40.0																		2.0		
2022	3	26			260001275	2653011	4	9	5	1	4	528.1374808	802.13927746	5495628	6702017	264	201																																																										
2022	3	26			260001275	2653011	4	9	5	1	4	528.1374808	802.13927746	5495628	7024144	264	101																																																										
2022	3	26			260001275	2653011	5	9	5	1	4	528.1374808	681.43172013	5495628	8346725	264	209	6.0	86002.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								1.0	1.0	1.0	30000.0		1.0	30000.0		50.0	50.0																		2.0		
2022	3	26			260001275	2653011	5	9	5	1	4	528.1374808	681.43172013	5495628	8075002	264	205	6.0	96090.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								1.0	1.0	1.0	2000.0		1.0	2000.0		30.0	30.0																		2.0		
2022	3	26			260001275	2653011	6	9	5	1	4	528.1374808	807.61008643	5495628	8207616	264	108	6.0	48042.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	10000.0		1.0	10000.0		50.0	50.0																		2.0		
2022	3	26			260001275	2653011	6	9	5	1	4	528.1374808	807.61008643	5495628	8538042	264	208	3.0	64000.0	2.0	2.0											3.0			20.0		1.0	1.0			2.0				1.0		1.0	1.0	7000.0		1.0	7000.0		40.0	40.0																		2.0		
2022	3	26			260001275	2653011	6	9	5	1	4	528.1374808	807.61008643	5495628	6702017	264	201																																																										
2022	3	26			260001275	2653011	7	9	5	1	4	528.1374808	481.34485483	5495628	6627919	264	211	4.0	84013.0	2.0																	1.0				2.0			2.0	1.0		1.0	1.0	2500.0		1.0	2500.0		30.0	30.0																		2.0		
2022	3	26			260001275	2653011	8	9	5	1	4	528.1374808	548.20256363	5495628	6627919	264	211	6.0	86009.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								1.0	1.0	1.0	2000.0		1.0	2000.0		20.0	10.0																		1.0		1.0
2022	3	26			260001275	2653011	8	9	5	1	4	528.1374808	548.20256363	5495628	2240781	264	216	6.0	14002.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	1000.0		1.0	1000.0		10.0	10.0																		2.0		
2022	3	26			260001275	2653011	8	9	5	1	4	528.1374808	548.20256363	5495628	6038225	264	111	6.0	69000.0	2.0	2.0								2.0			1.0	1.0			1.0	1.0	1.0								1.0	1.0	1.0	5000.0		1.0	5000.0		40.0	40.0																		2.0		
2022	3	26			260001275	2653011	8	9	5	1	4	528.1374808	548.20256363	5495628	7288825	264	210	4.0	84013.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	3000.0		1.0	3000.0		40.0	40.0																		2.0		
2022	3	26			260001275	2653011	9	9	5	1	4	528.1374808	794.61233576	5495628	8538042	264	208	6.0	71000.0	2.0	2.0								1.0	1.0	2.0	1.0	3.0			1.0	1.0	1.0								1.0	1.0	1.0	7000.0		1.0	7000.0		44.0	44.0																		2.0		
2022	3	26			260001275	2653011	9	9	5	1	4	528.1374808	794.61233576	5495628	7445560	264	102																																																										
2022	3	26			260001275	2653011	9	9	5	1	4	528.1374808	794.61233576	5495628	7024144	264	101																																																										
2022	3	26			260001275	2653011	10	9	5	1	4	528.1374808	599.90161594	5495628	5455464	264	112	6.0	74000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		4.0							2.0	1.0	1.0	6000.0		1.0	8000.0		70.0	70.0																		2.0		
2022	3	26			260001275	2653011	11	9	5	1	4	528.1374808	766.57035749	5495628	8538042	264	208	3.0	14001.0	2.0	2.0											3.0			20.0		1.0	1.0			2.0				1.0		1.0	1.0	5000.0		1.0	5000.0		40.0	40.0																		2.0		
