Ano	Trimestre	UF	Capital	RM_RIDE	UPA	Estrato	V1008	V1014	V1016	V1022	V1023	V1027	V1028	V1029	V1033	posest	posest_sxi	V4012	V4013	V40132A	V4015	V40151	V401511	V401512	V4016	V40161	V40162	V40163	V4017	V40171	V401711	V4018	V40181	V40182	V40183	V4019	V4020	V4021	V4022	V4024	V4025	V4026	V4027	V4028	V4029	V4032	V4033	V40331	V403312	V403322	V4034	V403412	V403422	V4039	V4039C	V4043	V4044	V4045	V4046	V4048	V4050	V40501	V405012	V4051	V40511	V405112	V405122	V405912	V405922	V4062	V4062C	V4063	V4063A	V4064	V4064A
2022	2	26			260000408	2652021	6	10	1	2	4	64.08953722	78.9849584	5490585	6744438	264	110	3.0	1105.0	1.0	2.0											2.0		10.0			2.0				2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		40.0	40.0																		2.0		
2022	2	26			260000408	2652021	6	10	1	2	4	64.08953722	78.9849584	5490585	9364178	264	104																																																										
2022	2	26			260000408	2652021	7	10	1	2	4	64.08953722	64.00368497	5490585	1655113	264	116																																																										
2022	2	26			260000408	2652021	8	10	1	2	4	64.08953722	100.38563005	5490585	8219080	264	207																																																										
2022	2	26			260000408	2652021	8	10	1	2	4	64.08953722	100.38563005	5490585	8163577	264	106																																																										
2022	2	26			260000408	2652021	8	10	1	2	4	64.08953722	100.38563005	5490585	5653622	264	203																																																										
2022	2	26			260000408	2652021	8	10	1	2	4	64.08953722	100.38563005	5490585	7095961	264	202																																																										
2022	2	26			260000408	2652021	8	10	1	2	4	64.08953722	100.38563005	5490585	7095961	264	202																																																										
2022	2	26			260000408	2652021	8	10	1	2	4	64.08953722	100.38563005	5490585	6741996	264	201																																																										
2022	2	26			260000408	2652021	9	10	1	2	4	64.08953722	110.53719985	5490585	8013337	264	107	3.0	1105.0	1.0	2.0											4.0					2.0				2.0				1.0		1.0	1.0	1818.0		1.0	1818.0		50.0	50.0																		2.0		
2022	2	26			260000408	2652021	9	10	1	2	4	64.08953722	110.53719985	5490585	8966090	264	204																																																										
2022	2	26			260000408	2652021	9	10	1	2	4	64.08953722	110.53719985	5490585	7066448	264	101																																																										
2022	2	26			260000408	2652021	10	10	1	2	4	64.08953722	83.53029295	5490585	4235302	264	214																																																										
2022	2	26			260000408	2652021	10	10	1	2	4	64.08953722	83.53029295	5490585	8013337	264	107	3.0	1201.0	1.0	2.0											1.0	5.0				2.0				2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		50.0	50.0																		2.0		
2022	2	26			260000408	2652021	11	10	1	2	4	64.08953722	110.80300626	5490585	8105805	264	205																																																										
2022	2	26			260000408	2652021	11	10	1	2	4	64.08953722	110.80300626	5490585	8258363	264	105	3.0	1105.0	1.0	2.0											3.0			20.0		2.0				2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		50.0	50.0																		2.0		
2022	2	26			260000408	2652021	12	10	1	2	4	64.08953722	69.41754286	5490585	2543737	264	115																																																										
2022	2	26			260000408	2652021	12	10	1	2	4	64.08953722	69.41754286	5490585	6143806	264	212																																																										
2022	2	26			260000408	2652021	12	10	1	2	4	64.08953722	69.41754286	5490585	8549465	264	208																																																										
2022	2	26			260000408	2652021	12	10	1	2	4	64.08953722	69.41754286	5490585	9364178	264	104																																																										
2022	2	26			260000408	2652021	13	10	1	2	4	64.08953722	74.9085216	5490585	5288104	264	213																																																										
2022	2	26			260000408	2652021	13	10	1	2	4	64.08953722	74.9085216	5490585	3526179	264	114	6.0	1105.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	800.0		1.0	800.0		50.0	50.0																		2.0		
2022	2	26			260000408	2652021	13	10	1	2	4	64.08953722	74.9085216	5490585	8549465	264	208																																																										
2022	2	26			260000408	2652021	13	10	1	2	4	64.08953722	74.9085216	5490585	7066448	264	101																																																										
2022	2	26			260000408	2652021	14	10	1	2	4	64.08953722	90.89680175	5490585	8312747	264	209																																																										
2022	2	26			260000408	2652021	14	10	1	2	4	64.08953722	90.89680175	5490585	6744438	264	110	3.0	1201.0	1.0	2.0											2.0		6.0			2.0				2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		50.0	50.0																		2.0		
2022	2	26			260000408	2652021	14	10	1	2	4	64.08953722	90.89680175	5490585	8163577	264	106																																																										
2022	2	26			260000756	2652013	1	10	1	1	4	268.44945791	387.81836438	5490585	8549465	264	208	1.0	97000.0	2.0																				1.0					2.0	2.0	1.0	1.0	240.0		1.0	240.0		10.0	10.0																		1.0		1.0
2022	2	26			260000756	2652013	1	10	1	1	4	268.44945791	387.81836438	5490585	8105805	264	205																																																										
2022	2	26			260000756	2652013	1	10	1	1	4	268.44945791	387.81836438	5490585	8966090	264	204																																																										
2022	2	26			260000756	2652013	1	10	1	1	4	268.44945791	387.81836438	5490585	7095961	264	202																																																										
2022	2	26			260000756	2652013	1	10	1	1	4	268.44945791	387.81836438	5490585	8966090	264	204																																																										
2022	2	26			260000756	2652013	4	10	1	1	4	268.44945791	307.22508653	5490585	7245017	264	210																																																										
2022	2	26			260000756	2652013	4	10	1	1	4	268.44945791	307.22508653	5490585	6744438	264	110	6.0	41000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	700.0		1.0	2200.0		15.0	15.0	6.0	0.0		2.0		1.0	1.0	250.0	1.0	1.0	250.0							2.0		
2022	2	26			260000756	2652013	7	10	1	1	4	268.44945791	234.71417489	5490585	4235302	264	214																																																										
2022	2	26			260000756	2652013	7	10	1	1	4	268.44945791	234.71417489	5490585	7245017	264	210	6.0	56020.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	500.0		1.0	250.0		50.0	50.0																		2.0		
2022	2	26			260000756	2652013	8	10	1	1	4	268.44945791	355.71237102	5490585	5435641	264	112																																																										
2022	2	26			260000756	2652013	8	10	1	1	4	268.44945791	355.71237102	5490585	5653622	264	203																																																										
2022	2	26			260000756	2652013	8	10	1	1	4	268.44945791	355.71237102	5490585	7447410	264	102																																																										
2022	2	26			260000756	2652013	8	10	1	1	4	268.44945791	355.71237102	5490585	2729458	264	217																																																										
2022	2	26			260000756	2652013	8	10	1	1	4	268.44945791	355.71237102	5490585	8163577	264	106	3.0	48100.0	2.0	2.0											4.0					3.0		7.0		2.0				2.0	2.0	1.0	1.0	300.0		1.0	300.0		40.0	40.0																		2.0		
2022	2	26			260000756	2652013	11	10	1	1	4	268.44945791	410.3225016	5490585	8258363	264	105	6.0	90000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	1212.0		1.0	1212.0		40.0	40.0																		2.0		
2022	2	26			260000756	2652013	11	10	1	1	4	268.44945791	410.3225016	5490585	8219080	264	207																																																										
2022	2	26			260000756	2652013	11	10	1	1	4	268.44945791	410.3225016	5490585	5653622	264	203																																																										
2022	2	26			260000756	2652013	11	10	1	1	4	268.44945791	410.3225016	5490585	6741996	264	201																																																										
2022	2	26			260000756	2652013	13	10	1	1	4	268.44945791	275.04707268	5490585	2543737	264	115																																																										
2022	2	26			260000756	2652013	14	10	1	1	4	268.44945791	348.69740141	5490585	6609936	264	211	6.0	13001.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	800.0		1.0	800.0		40.0	40.0																		2.0		
2022	2	26			260000756	2652013	14	10	1	1	4	268.44945791	348.69740141	5490585	8247241	264	206	3.0	48079.0	2.0	2.0											1.0	3.0				1.0	1.0			2.0				2.0	2.0	1.0	1.0	1800.0		1.0	1800.0		25.0	25.0																		1.0		1.0
2022	2	26			260000756	2652013	14	10	1	1	4	268.44945791	348.69740141	5490585	7066448	264	101																																																										
2022	2	26			260000774	2651022	2	9	5	2	4	193.0461039	163.59518071	5490585	4235302	264	214																																																										
2022	2	26			260000774	2651022	3	9	5	2	4	193.0461039	167.42691213	5490585	2729458	264	217																																																										
2022	2	26			260000774	2651022	3	9	5	2	4	193.0461039	167.42691213	5490585	5288104	264	213																																																										
2022	2	26			260000774	2651022	4	9	5	2	4	193.0461039	281.01762219	5490585	6143806	264	212																																																										
2022	2	26			260000774	2651022	4	9	5	2	4	193.0461039	281.01762219	5490585	8163577	264	106	4.0	84013.0	2.0																	1.0				1.0				2.0	2.0	1.0	1.0	1300.0		1.0	1300.0		40.0	40.0																		2.0		
2022	2	26			260000774	2651022	4	9	5	2	4	193.0461039	281.01762219	5490585	8258363	264	105																																																										
2022	2	26			260000774	2651022	4	9	5	2	4	193.0461039	281.01762219	5490585	9364178	264	104																																																										
2022	2	26			260000774	2651022	4	9	5	2	4	193.0461039	281.01762219	5490585	8966090	264	204																																																										
2022	2	26			260000774	2651022	5	9	5	2	4	193.0461039	266.15136115	5490585	7245017	264	210																																																										
2022	2	26			260000774	2651022	5	9	5	2	4	193.0461039	266.15136115	5490585	6744438	264	110																																																										
2022	2	26			260000774	2651022	5	9	5	2	4	193.0461039	266.15136115	5490585	8258363	264	105																																																										
2022	2	26			260000774	2651022	5	9	5	2	4	193.0461039	266.15136115	5490585	8966090	264	204																																																										
2022	2	26			260000774	2651022	6	9	5	2	4	193.0461039	238.3148783	5490585	3526179	264	114																																																										
2022	2	26			260000774	2651022	6	9	5	2	4	193.0461039	238.3148783	5490585	6143806	264	212																																																										
2022	2	26			260000774	2651022	6	9	5	2	4	193.0461039	238.3148783	5490585	8013337	264	107																																																										
2022	2	26			260000774	2651022	7	9	5	2	4	193.0461039	239.86921635	5490585	6019557	264	111																																																										
2022	2	26			260000774	2651022	7	9	5	2	4	193.0461039	239.86921635	5490585	7245017	264	210																																																										
2022	2	26			260000774	2651022	7	9	5	2	4	193.0461039	239.86921635	5490585	8105805	264	205																																																										
2022	2	26			260000774	2651022	7	9	5	2	4	193.0461039	239.86921635	5490585	5931968	264	103																																																										
2022	2	26			260000774	2651022	8	9	5	2	4	193.0461039	255.48309851	5490585	2729458	264	217																																																										
2022	2	26			260000774	2651022	8	9	5	2	4	193.0461039	255.48309851	5490585	8013337	264	107																																																										
2022	2	26			260000774	2651022	9	9	5	2	4	193.0461039	163.59518071	5490585	4235302	264	214																																																										
2022	2	26			260000774	2651022	10	9	5	2	4	193.0461039	276.19509254	5490585	8549465	264	208																																																										
2022	2	26			260000774	2651022	10	9	5	2	4	193.0461039	276.19509254	5490585	8105805	264	205																																																										
2022	2	26			260000774	2651022	10	9	5	2	4	193.0461039	276.19509254	5490585	5931968	264	103																																																										
2022	2	26			260000774	2651022	10	9	5	2	4	193.0461039	276.19509254	5490585	7066448	264	101																																																										
2022	2	26			260000774	2651022	11	9	5	2	4	193.0461039	302.80491162	5490585	8013337	264	107																																																										
2022	2	26			260000774	2651022	11	9	5	2	4	193.0461039	302.80491162	5490585	8219080	264	207																																																										
2022	2	26			260000774	2651022	11	9	5	2	4	193.0461039	302.80491162	5490585	5653622	264	203																																																										
2022	2	26			260000774	2651022	11	9	5	2	4	193.0461039	302.80491162	5490585	7447410	264	102																																																										
2022	2	26			260000774	2651022	11	9	5	2	4	193.0461039	302.80491162	5490585	6741996	264	201																																																										
2022	2	26			260000774	2651022	13	9	5	2	4	193.0461039	166.18487694	5490585	5288104	264	213																																																										
2022	2	26			260000810	2651023	1	10	1	2	4	59.96119929	88.83794402	5490585	7844009	264	109	3.0	41000.0	2.0	2.0											1.0	3.0				1.0	1.0			1.0				2.0	1.0	1.0	1.0	1212.0		1.0	0.0		40.0	40.0																		1.0		1.0
2022	2	26			260000810	2651023	1	10	1	2	4	59.96119929	88.83794402	5490585	8247241	264	206																																																										
2022	2	26			260000810	2651023	1	10	1	2	4	59.96119929	88.83794402	5490585	5931968	264	103																																																										
2022	2	26			260000810	2651023	1	10	1	2	4	59.96119929	88.83794402	5490585	7095961	264	202																																																										
2022	2	26			260000810	2651023	2	10	1	2	4	59.96119929	74.81791166	5490585	6019557	264	111	5.0	56011.0	2.0	2.0				2.0		8.0		2.0			2.0		9.0		1.0	1.0	1.0								1.0	1.0	1.0	10000.0		1.0	10000.0		84.0	84.0																		2.0		
2022	2	26			260000810	2651023	2	10	1	2	4	59.96119929	74.81791166	5490585	8312747	264	209	5.0	48030.0	2.0	2.0				1.0	1.0			2.0			1.0	2.0			1.0	1.0	1.0								1.0	1.0	1.0	3000.0		1.0	3000.0		40.0	40.0																		2.0		
2022	2	26			260000810	2651023	2	10	1	2	4	59.96119929	74.81791166	5490585	8966090	264	204																																																										
2022	2	26			260000810	2651023	2	10	1	2	4	59.96119929	74.81791166	5490585	5931968	264	103																																																										
2022	2	26			260000810	2651023	3	10	1	2	4	59.96119929	105.40191797	5490585	8215417	264	108																																																										
2022	2	26			260000810	2651023	4	10	1	2	4	59.96119929	55.58527114	5490585	2543737	264	115																																																										
2022	2	26			260000810	2651023	4	10	1	2	4	59.96119929	55.58527114	5490585	6143806	264	212																																																										
2022	2	26			260000810	2651023	5	10	1	2	4	59.96119929	79.08960415	5490585	6744438	264	110																																																										
2022	2	26			260000810	2651023	5	10	1	2	4	59.96119929	79.08960415	5490585	7245017	264	210																																																										
2022	2	26			260000810	2651023	5	10	1	2	4	59.96119929	79.08960415	5490585	9364178	264	104																																																										
2022	2	26			260000810	2651023	5	10	1	2	4	59.96119929	79.08960415	5490585	7447410	264	102																																																										
2022	2	26			260000810	2651023	6	10	1	2	4	59.96119929	59.88087723	5490585	1655113	264	116																																																										
2022	2	26			260000810	2651023	7	10	1	2	4	59.96119929	51.68309066	5490585	6609936	264	211																																																										
2022	2	26			260000810	2651023	8	10	1	2	4	59.96119929	78.26914823	5490585	6609936	264	211																																																										
2022	2	26			260000810	2651023	8	10	1	2	4	59.96119929	78.26914823	5490585	8163577	264	106																																																										
2022	2	26			260000810	2651023	9	10	1	2	4	59.96119929	66.19014652	5490585	5435641	264	112																																																										
2022	2	26			260000810	2651023	10	10	1	2	4	59.96119929	78.79196258	5490585	3193627	264	215																																																										
2022	2	26			260000810	2651023	10	10	1	2	4	59.96119929	78.79196258	5490585	8258363	264	105																																																										
2022	2	26			260000810	2651023	11	10	1	2	4	59.96119929	67.53694273	5490585	2729458	264	217																																																										
2022	2	26			260000810	2651023	11	10	1	2	4	59.96119929	67.53694273	5490585	6744438	264	110																																																										
2022	2	26			260000810	2651023	12	10	1	2	4	59.96119929	68.9609785	5490585	3526179	264	114																																																										
2022	2	26			260000810	2651023	12	10	1	2	4	59.96119929	68.9609785	5490585	4235302	264	214																																																										
2022	2	26			260000810	2651023	12	10	1	2	4	59.96119929	68.9609785	5490585	8105805	264	205	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	1000.0		1.0	1000.0		60.0	60.0																		1.0		2.0
2022	2	26			260000810	2651023	13	10	1	2	4	59.96119929	86.69528696	5490585	8549465	264	208																																																										
2022	2	26			260000810	2651023	13	10	1	2	4	59.96119929	86.69528696	5490585	5653622	264	203																																																										
2022	2	26			260000810	2651023	13	10	1	2	4	59.96119929	86.69528696	5490585	6741996	264	201																																																										
2022	2	26			260000810	2651023	13	10	1	2	4	59.96119929	86.69528696	5490585	7066448	264	101																																																										
2022	2	26			260000810	2651023	14	10	1	2	4	59.96119929	66.19014652	5490585	5435641	264	112	6.0	1102.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	100.0		1.0	100.0		25.0	25.0																		2.0		
2022	2	26			260000976	2652011	1	9	4	1	4	375.04285714	584.39632938	5490585	6744438	264	110	6.0	56020.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							2.0	1.0	1.0	400.0		1.0	300.0		15.0	15.0																		1.0		1.0
2022	2	26			260000976	2652011	1	9	4	1	4	375.04285714	584.39632938	5490585	8247241	264	206																																																										
2022	2	26			260000976	2652011	1	9	4	1	4	375.04285714	584.39632938	5490585	7095961	264	202																																																										
2022	2	26			260000976	2652011	1	9	4	1	4	375.04285714	584.39632938	5490585	7066448	264	101																																																										
2022	2	26			260000976	2652011	2	9	4	1	4	375.04285714	323.26528181	5490585	6609936	264	211	3.0	48080.0	2.0	2.0											2.0		10.0			1.0	1.0			2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		50.0	50.0																		2.0		
2022	2	26			260000976	2652011	3	9	4	1	4	375.04285714	517.75684536	5490585	8549465	264	208	6.0	48030.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	2000.0		1.0	2000.0		35.0	35.0																		2.0		
2022	2	26			260000976	2652011	3	9	4	1	4	375.04285714	517.75684536	5490585	6744438	264	110	3.0	10099.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	5000.0		1.0	5000.0		40.0	40.0																		2.0		
2022	2	26			260000976	2652011	3	9	4	1	4	375.04285714	517.75684536	5490585	7447410	264	102																																																										
2022	2	26			260000976	2652011	4	9	4	1	4	375.04285714	460.46345282	5490585	7844009	264	109	3.0	29001.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		44.0	44.0																		2.0		
2022	2	26			260000976	2652011	4	9	4	1	4	375.04285714	460.46345282	5490585	7245017	264	210	3.0	81011.0	2.0	2.0											4.0					1.0	2.0	1.0		2.0				1.0		1.0	1.0	606.0		1.0	606.0		24.0	24.0																		1.0		1.0
2022	2	26			260000976	2652011	4	9	4	1	4	375.04285714	460.46345282	5490585	5931968	264	103																																																										
2022	2	26			260000976	2652011	5	9	4	1	4	375.04285714	368.09676036	5490585	5288104	264	213																																																										
2022	2	26			260000976	2652011	5	9	4	1	4	375.04285714	368.09676036	5490585	3526179	264	114																																																										
2022	2	26			260000976	2652011	6	9	4	1	4	375.04285714	553.09316982	5490585	7844009	264	109	5.0	25001.0	2.0	2.0				1.0	3.0			2.0			1.0	4.0			1.0	1.0	1.0								1.0	1.0	1.0	5000.0		1.0	5000.0		48.0	48.0																		2.0		
2022	2	26			260000976	2652011	6	9	4	1	4	375.04285714	553.09316982	5490585	9364178	264	104																																																										
2022	2	26			260000976	2652011	7	9	4	1	4	375.04285714	641.60526447	5490585	8163577	264	106																																																										
2022	2	26			260000976	2652011	7	9	4	1	4	375.04285714	641.60526447	5490585	8966090	264	204																																																										
2022	2	26			260000976	2652011	8	9	4	1	4	375.04285714	480.35579294	5490585	6744438	264	110	3.0	45010.0	2.0	2.0											2.0		8.0			1.0	1.0			2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		44.0	44.0																		2.0		
2022	2	26			260000976	2652011	8	9	4	1	4	375.04285714	480.35579294	5490585	7245017	264	210																																																										
2022	2	26			260000976	2652011	8	9	4	1	4	375.04285714	480.35579294	5490585	8105805	264	205																																																										
2022	2	26			260000976	2652011	9	9	4	1	4	375.04285714	360.2555057	5490585	3193627	264	215																																																										
2022	2	26			260000976	2652011	9	9	4	1	4	375.04285714	360.2555057	5490585	2543737	264	115																																																										
2022	2	26			260000976	2652011	9	9	4	1	4	375.04285714	360.2555057	5490585	7245017	264	210	3.0	86003.0	2.0	2.0											2.0		7.0			1.0	1.0			2.0				1.0		1.0	1.0	1212.0		1.0	1212.0		30.0	30.0																		1.0		1.0
2022	2	26			260000976	2652011	9	9	4	1	4	375.04285714	360.2555057	5490585	8312747	264	209																																																										
2022	2	26			260000976	2652011	10	9	4	1	4	375.04285714	486.88508995	5490585	5288104	264	213																																																										
2022	2	26			260000976	2652011	10	9	4	1	4	375.04285714	486.88508995	5490585	5435641	264	112	6.0	48100.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		7.0							1.0	1.0	1.0	600.0		1.0	600.0		28.0	28.0																		2.0		
2022	2	26			260000976	2652011	10	9	4	1	4	375.04285714	486.88508995	5490585	8258363	264	105	4.0	84011.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	1700.0		1.0	850.0		40.0	40.0																		2.0		
2022	2	26			260000976	2652011	10	9	4	1	4	375.04285714	486.88508995	5490585	8105805	264	205																																																										
2022	2	26			260000976	2652011	11	9	4	1	4	375.04285714	454.96250044	5490585	8312747	264	209	3.0	64000.0	2.0	2.0											3.0			12.0		1.0	2.0	1.0		2.0				1.0		1.0	1.0	2538.0		1.0	2538.0		40.0	0.0																		1.0		1.0
2022	2	26			260000976	2652011	11	9	4	1	4	375.04285714	454.96250044	5490585	8966090	264	204																																																										
2022	2	26			260000976	2652011	12	9	4	1	4	375.04285714	322.85785522	5490585	5288104	264	213	6.0	48030.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		5.0							2.0	1.0	1.0	350.0		1.0	350.0		40.0	40.0																		2.0		
2022	2	26			260000976	2652011	13	9	4	1	4	375.04285714	429.8031033	5490585	6609936	264	211	6.0	96020.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	1212.0		1.0	1212.0		36.0	36.0																		2.0		
2022	2	26			260000976	2652011	13	9	4	1	4	375.04285714	429.8031033	5490585	6019557	264	111	3.0	10091.0	2.0	2.0											4.0					1.0	1.0			2.0				2.0	1.0	1.0	1.0	2500.0		1.0	2500.0		32.0	32.0																		2.0		
2022	2	26			260000976	2652011	13	9	4	1	4	375.04285714	429.8031033	5490585	9364178	264	104																																																										
2022	2	26			260000976	2652011	14	9	4	1	4	375.04285714	435.30537161	5490585	7245017	264	210																																																										
2022	2	26			260000976	2652011	14	9	4	1	4	375.04285714	435.30537161	5490585	4557943	264	113																																																										
2022	2	26			260000976	2652011	14	9	4	1	4	375.04285714	435.30537161	5490585	5931968	264	103																																																										
2022	2	26			260000976	2652011	14	9	4	1	4	375.04285714	435.30537161	5490585	5653622	264	203																																																										
2022	2	26			260001275	2653011	2	9	4	1	4	521.36648746	777.97879756	5490585	8163577	264	106	6.0	48010.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							1.0	1.0	1.0	2800.0		1.0	2800.0		40.0	40.0																		2.0		
2022	2	26			260001275	2653011	2	9	4	1	4	521.36648746	777.97879756	5490585	4557943	264	113	6.0	48010.0	2.0	2.0								2.0			1.0	1.0			1.0	3.0		2.0							2.0	1.0	1.0	30000.0		1.0	30000.0		40.0	40.0																		2.0		
2022	2	26			260001275	2653011	3	9	4	1	4	521.36648746	835.35544589	5490585	8219080	264	207	6.0	74000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	1400.0		1.0	1400.0		30.0	30.0																		1.0		1.0
2022	2	26			260001275	2653011	3	9	4	1	4	521.36648746	835.35544589	5490585	8163577	264	106	3.0	59000.0	2.0	2.0											2.0		10.0			1.0	1.0			2.0				2.0	2.0	1.0	1.0	3600.0		1.0	3600.0		40.0	40.0																		2.0		
2022	2	26			260001275	2653011	4	9	4	1	4	521.36648746	780.39158922	5490585	8549465	264	208																																																										
2022	2	26			260001275	2653011	4	9	4	1	4	521.36648746	780.39158922	5490585	7844009	264	109	4.0	86002.0	2.0																	1.0				2.0			2.0	1.0		1.0	1.0	20000.0		1.0	20000.0		50.0	50.0																		2.0		
2022	2	26			260001275	2653011	4	9	4	1	4	521.36648746	780.39158922	5490585	6741996	264	201																																																										
2022	2	26			260001275	2653011	4	9	4	1	4	521.36648746	780.39158922	5490585	7066448	264	101																																																										
2022	2	26			260001275	2653011	5	9	4	1	4	521.36648746	658.35640693	5490585	8312747	264	209	6.0	86002.0	2.0	2.0								2.0			1.0	1.0			1.0	1.0	1.0								1.0	1.0	1.0	30000.0		1.0	30000.0		40.0	40.0																		2.0		
2022	2	26			260001275	2653011	5	9	4	1	4	521.36648746	658.35640693	5490585	8105805	264	205	6.0	96090.0	2.0	2.0								2.0			1.0	1.0			1.0	1.0	1.0								2.0	1.0	1.0	2000.0		1.0	2000.0		30.0	30.0																		2.0		
2022	2	26			260001275	2653011	6	9	4	1	4	521.36648746	780.42050824	5490585	8215417	264	108	6.0	48010.0	2.0	2.0								2.0			1.0	1.0			1.0	3.0		2.0							1.0	1.0	1.0	5600.0		1.0	5600.0		40.0	40.0																		2.0		
2022	2	26			260001275	2653011	6	9	4	1	4	521.36648746	780.42050824	5490585	8549465	264	208	3.0	64000.0	2.0	2.0											2.0		10.0			1.0	1.0			2.0				1.0		1.0	1.0	4300.0		1.0	4300.0		36.0	36.0																		2.0		
2022	2	26			260001275	2653011	6	9	4	1	4	521.36648746	780.42050824	5490585	6741996	264	201																																																										
2022	2	26			260001275	2653011	7	9	4	1	4	521.36648746	449.38780005	5490585	6609936	264	211	4.0	84013.0	2.0																	1.0				2.0			2.0	2.0	1.0	1.0	1.0	2400.0		1.0	2400.0		30.0	30.0																		2.0		
2022	2	26			260001275	2653011	8	9	4	1	4	521.36648746	515.5944406	5490585	6609936	264	211																																																										
2022	2	26			260001275	2653011	8	9	4	1	4	521.36648746	515.5944406	5490585	2215132	264	216																																																										
2022	2	26			260001275	2653011	8	9	4	1	4	521.36648746	515.5944406	5490585	6019557	264	111	5.0	69000.0	2.0	2.0				1.0	3.0			2.0			1.0	4.0			1.0	1.0	1.0								1.0	1.0	1.0	5000.0		1.0	5000.0		20.0	20.0																		2.0		
