Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2019,3,26,26.0,26.0,260000206,2610013,6,7,5,1,1,295.86227824,374.44552331,1583468,8443034,261,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,6,7,5,1,1,295.86227824,374.44552331,1583468,7410489,261,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,7,7,5,1,1,295.86227824,273.76098154,1583468,5182860,261,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,7,7,5,1,1,295.86227824,273.76098154,1583468,5840369,261,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,8,7,5,1,1,295.86227824,313.27810426,1583468,4230436,261,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,10,7,5,1,1,295.86227824,360.83637964,1583468,6902847,261,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,10,7,5,1,1,295.86227824,360.83637964,1583468,5867707,261,111,4.0,85013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,10000.0,,1.0,10000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,26.0,26.0,260000206,2610013,10,7,5,1,1,295.86227824,360.83637964,1583468,8361591,261,105,3.0,41000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,2.0,2.0,,1.0,,,,2.0,2.0,1.0,1.0,1200.0,,1.0,1200.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,26.0,26.0,260000206,2610013,10,7,5,1,1,295.86227824,360.83637964,1583468,8361591,261,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,12,7,5,1,1,295.86227824,256.04941024,1583468,3835448,261,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,13,7,5,1,1,295.86227824,336.01089616,1583468,3835448,261,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,13,7,5,1,1,295.86227824,336.01089616,1583468,4230436,261,113,3.0,81012.0,2.0,2.0,,,,,,,,,,,2.0,,8.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,26.0,26.0,260000206,2610013,13,7,5,1,1,295.86227824,336.01089616,1583468,8193936,261,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,13,7,5,1,1,295.86227824,336.01089616,1583468,9385173,261,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,13,7,5,1,1,295.86227824,336.01089616,1583468,7050809,261,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,26.0,26.0,260000206,2610013,14,7,5,1,1,295.86227824,325.01451675,1583468,8193936,261,108,3.0,45010.0,2.0,2.0,,,,,,,,,,,3.0,,,20.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,26.0,26.0,260000206,2610013,14,7,5,1,1,295.86227824,325.01451675,1583468,8571305,261,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,1,7,5,1,4,801.87831633,799.6275934,5428265,6902847,264,210,6.0,56011.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,800.0,,1.0,800.0,,30.0,30.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2019,3,26,,,260000509,2653012,2,7,5,1,4,801.87831633,1210.67622823,5428265,8114664,264,106,3.0,49030.0,2.0,2.0,,,,,,,,,,,2.0,,9.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,998.0,,1.0,998.0,,40.0,40.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2019,3,26,,,260000509,2653012,2,7,5,1,4,801.87831633,1210.67622823,5428265,8234918,264,206,3.0,78000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,998.0,,1.0,998.0,,36.0,36.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2019,3,26,,,260000509,2653012,3,7,5,1,4,801.87831633,951.65741387,5428265,6412147,264,110,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,998.0,,1.0,998.0,,80.0,80.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,3,7,5,1,4,801.87831633,951.65741387,5428265,7783750,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,3,7,5,1,4,801.87831633,951.65741387,5428265,8234918,264,206,3.0,93012.0,2.0,2.0,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,998.0,,1.0,998.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,4,7,5,1,4,801.87831633,915.45541446,5428265,5867707,264,111,6.0,48042.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,4,7,5,1,4,801.87831633,915.45541446,5428265,6902847,264,210,4.0,85012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1700.0,,1.0,1700.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,4,7,5,1,4,801.87831633,915.45541446,5428265,8234918,264,206,3.0,48080.0,2.0,2.0,,,,,,,,,,,2.0,,6.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,7,7,5,1,4,801.87831633,1075.30876183,5428265,8193936,264,108,3.0,31000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,7000.0,,1.0,7000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,7,7,5,1,4,801.87831633,1075.30876183,5428265,8571305,264,208,5.0,69000.0,2.0,2.0,,,,1.0,1.0,,,2.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,4500.0,,1.0,4500.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,7,7,5,1,4,801.87831633,1075.30876183,5428265,7401742,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,7,7,5,1,4,801.87831633,1075.30876183,5428265,7066101,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,8,7,5,1,4,801.87831633,1099.15788861,5428265,8193936,264,108,6.0,45020.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,700.0,,1.0,700.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,9,7,5,1,4,801.87831633,888.074366,5428265,6902847,264,210,3.0,86003.0,2.0,2.0,,,,,,,,,,,3.0,,,35.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1800.0,,1.0,1800.0,,25.0,25.0,4.0,86001.0,2.0,,,1.0,1.0,1200.0,1.0,1.0,1200.0,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,9,7,5,1,4,801.87831633,888.074366,5428265,8303683,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,9,7,5,1,4,801.87831633,888.074366,5428265,9385173,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,9,7,5,1,4,801.87831633,888.074366,5428265,1584109,264,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,9,7,5,1,4,801.87831633,888.074366,5428265,2552916,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,9,7,5,1,4,801.87831633,888.074366,5428265,5840369,264,212,6.0,14002.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1200.0,,1.0,1200.0,,25.0,25.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,10,7,5,1,4,801.87831633,1037.85660379,5428265,7339291,264,109,6.0,48100.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,7.0,,,,,,,2.0,1.0,1.0,2000.0,,1.0,1000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,10,7,5,1,4,801.87831633,1037.85660379,5428265,8571305,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,10,7,5,1,4,801.87831633,1037.85660379,5428265,7410489,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,12,7,5,1,4,801.87831633,1135.55508393,5428265,8207312,264,107,3.0,48030.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,12,7,5,1,4,801.87831633,1135.55508393,5428265,8443034,264,207,3.0,48042.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1200.0,,1.0,1200.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,12,7,5,1,4,801.87831633,1135.55508393,5428265,7410489,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,13,7,5,1,4,801.87831633,856.88497641,5428265,8207312,264,107,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,13,7,5,1,4,801.87831633,856.88497641,5428265,8571305,264,208,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1000.0,,1.0,1000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,13,7,5,1,4,801.87831633,856.88497641,5428265,3835448,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,13,7,5,1,4,801.87831633,856.88497641,5428265,3835448,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3,26,,,260000509,2653012,14,7,5,1,4,801.87831633,936.67817444,5428265,8193936,264,108,5.0,48050.0,2.0,2.0,,,,2.0,,7.0,,2.0,,,2.0,,8.0,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,30000.0,,1.0,30000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000509,2653012,14,7,5,1,4,801.87831633,936.67817444,5428265,8571305,264,208,3.0,10091.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,3000.0,,1.0,3000.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2019,3,26,,,260000527,2653011,1,7,4,1,4,533.33333333,576.9082644,5428265,5182860,264,112,6.0,1109.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,600.0,,1.0,850.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
