Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2021,3,26,,,260000114,2653023,10,9,3,2,4,241.35766423,371.90314717,5474984,8263512,264,207,6.0,14002.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,500.0,,1.0,600.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000114,2653023,10,9,3,2,4,241.35766423,371.90314717,5474984,7460918,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000114,2653023,12,9,3,2,4,241.35766423,297.16765557,5474984,8227414,264,108,3.0,14001.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1000.0,,1.0,1000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000114,2653023,12,9,3,2,4,241.35766423,297.16765557,5474984,8192927,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000114,2653023,13,9,3,2,4,241.35766423,315.76805831,5474984,7727742,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000114,2653023,13,9,3,2,4,241.35766423,315.76805831,5474984,8192927,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000114,2653023,13,9,3,2,4,241.35766423,315.76805831,5474984,9068752,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000114,2653023,13,9,3,2,4,241.35766423,315.76805831,5474984,5667341,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000114,2653023,14,9,3,2,4,241.35766423,241.57396989,5474984,2479700,264,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,2,9,3,2,4,147.6314554,258.0378295,5474984,8151952,264,106,3.0,1201.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,50.0,50.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000408,2652021,2,9,3,2,4,147.6314554,258.0378295,5474984,8183902,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,3,9,3,2,4,147.6314554,240.49109602,5474984,8312084,264,105,3.0,1105.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000408,2652021,3,9,3,2,4,147.6314554,240.49109602,5474984,5667341,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,5,9,3,2,4,147.6314554,135.21770851,5474984,4468935,264,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,5,9,3,2,4,147.6314554,135.21770851,5474984,6073898,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,6,9,3,2,4,147.6314554,174.47728835,5474984,6632540,264,110,3.0,1105.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000408,2652021,6,9,3,2,4,147.6314554,174.47728835,5474984,8192927,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,6,9,3,2,4,147.6314554,174.47728835,5474984,9462901,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,10,9,3,2,4,147.6314554,273.26733991,5474984,8051281,264,107,3.0,1105.0,1.0,2.0,,,,,,,,,,,3.0,,,20.0,,2.0,,,,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,900.0,,1.0,900.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000408,2652021,10,9,3,2,4,147.6314554,273.26733991,5474984,8183902,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,10,9,3,2,4,147.6314554,273.26733991,5474984,6837853,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,14,9,3,2,4,147.6314554,208.80655493,5474984,9068752,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,14,9,3,2,4,147.6314554,208.80655493,5474984,8183902,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,14,9,3,2,4,147.6314554,208.80655493,5474984,9068752,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,14,9,3,2,4,147.6314554,208.80655493,5474984,9068752,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,14,9,3,2,4,147.6314554,208.80655493,5474984,9462901,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,14,9,3,2,4,147.6314554,208.80655493,5474984,5943033,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000408,2652021,14,9,3,2,4,147.6314554,208.80655493,5474984,5943033,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,1,9,3,1,4,236.328125,499.32894646,5474984,8151952,264,106,6.0,49030.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,6.0,,,,,,,2.0,1.0,1.0,1600.0,,1.0,1600.0,,60.0,60.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,2,9,3,1,4,236.328125,250.32156588,5474984,6073898,264,212,3.0,48060.0,2.0,2.0,,,,,,,,,,,2.0,,6.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,44.0,0.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,2,9,3,1,4,236.328125,250.32156588,5474984,8572017,264,208,4.0,86002.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,2,9,3,1,4,236.328125,250.32156588,5474984,6837853,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,2,9,3,1,4,236.328125,250.32156588,5474984,6073898,264,212,3.0,48042.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,3,9,3,1,4,236.328125,316.11670278,5474984,6561065,264,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,3,9,3,1,4,236.328125,316.11670278,5474984,5969838,264,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,3,9,3,1,4,236.328125,316.11670278,5474984,8051281,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,3,9,3,1,4,236.328125,316.11670278,5474984,7107427,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,7,9,3,1,4,236.328125,181.64014121,5474984,6073898,264,212,5.0,48030.0,2.0,2.0,,,,1.0,5.0,,,2.0,,,2.0,,6.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1100.0,,1.0,1100.0,,60.0,60.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,8,9,3,1,4,236.328125,253.42196787,5474984,6561065,264,211,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,300.0,,1.0,300.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,8,9,3,1,4,236.328125,253.42196787,5474984,8183902,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,9,9,3,1,4,236.328125,271.16942828,5474984,6632540,264,110,4.0,85013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,2900.0,,1.0,2900.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,9,9,3,1,4,236.328125,271.16942828,5474984,8572017,264,208,3.0,85012.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,11,9,3,1,4,236.328125,309.73470022,5474984,7727742,264,109,3.0,41000.0,2.0,2.0,,,,,,,,,,,3.0,,,20.0,,3.0,,2.0,,2.0,,,,1.0,,1.0,1.0,2200.0,,1.0,2200.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,11,9,3,1,4,236.328125,309.73470022,5474984,8572017,264,208,3.0,14001.0,2.0,2.0,,,,,,,,,,,3.0,,,30.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,42.0,42.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,11,9,3,1,4,236.328125,309.73470022,5474984,8183902,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,12,9,3,1,4,236.328125,280.97330812,5474984,3441668,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,12,9,3,1,4,236.328125,280.97330812,5474984,9462901,264,104,3.0,95030.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,400.0,,1.0,400.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,13,9,3,1,4,236.328125,291.00439944,5474984,6632540,264,110,3.0,41000.0,2.0,2.0,,,,,,,,,,,1.0,3.0,,,,3.0,,2.0,,1.0,,,,2.0,2.0,1.0,1.0,600.0,,1.0,600.0,,30.0,30.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,3,26,,,260000756,2652013,13,9,3,1,4,236.328125,291.00439944,5474984,8572017,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,13,9,3,1,4,236.328125,291.00439944,5474984,9462901,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000756,2652013,14,9,3,1,4,236.328125,219.8961807,5474984,5375883,264,112,6.0,49040.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,6.0,,,,,,,2.0,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000756,2652013,14,9,3,1,4,236.328125,219.8961807,5474984,6561065,264,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,3,9,2,2,4,540.52909091,444.29855771,5474984,2687625,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,3,9,2,2,4,540.52909091,444.29855771,5474984,5173662,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,4,9,2,2,4,540.52909091,807.32042114,5474984,6073898,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,4,9,2,2,4,540.52909091,807.32042114,5474984,8151952,264,106,3.0,48030.0,2.0,2.0,,,,,,,,,,,1.0,5.0,,,,3.0,,6.0,,1.0,,,,2.0,2.0,1.0,1.0,800.0,,1.0,800.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000774,2651022,4,9,2,2,4,540.52909091,807.32042114,5474984,8312084,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,4,9,2,2,4,540.52909091,807.32042114,5474984,8312084,264,105,3.0,43000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,3.0,,2.0,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000774,2651022,4,9,2,2,4,540.52909091,807.32042114,5474984,9462901,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,4,9,2,2,4,540.52909091,807.32042114,5474984,5667341,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,9,9,2,2,4,540.52909091,424.70098845,5474984,4125216,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,10,9,2,2,4,540.52909091,668.63956863,5474984,8572017,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,10,9,2,2,4,540.52909091,668.63956863,5474984,8183902,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,10,9,2,2,4,540.52909091,668.63956863,5474984,5943033,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,11,9,2,2,4,540.52909091,925.91510023,5474984,8051281,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,11,9,2,2,4,540.52909091,925.91510023,5474984,8263512,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,11,9,2,2,4,540.52909091,925.91510023,5474984,5667341,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,11,9,2,2,4,540.52909091,925.91510023,5474984,7460918,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000774,2651022,11,9,2,2,4,540.52909091,925.91510023,5474984,6837853,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,1,9,1,1,4,375.04285714,605.47087178,5474984,6632540,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,1,9,1,1,4,375.04285714,605.47087178,5474984,8248005,264,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,1,9,1,1,4,375.04285714,605.47087178,5474984,7107427,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,1,9,1,1,4,375.04285714,605.47087178,5474984,7168467,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,2,9,1,1,4,375.04285714,402.17007135,5474984,6561065,264,211,3.0,48080.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000976,2652011,2,9,1,1,4,375.04285714,402.17007135,5474984,8183902,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,3,9,1,1,4,375.04285714,507.6460319,5474984,8572017,264,208,3.0,10099.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,2000.0,,1.0,1600.0,,60.0,60.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000976,2652011,3,9,1,1,4,375.04285714,507.6460319,5474984,6632540,264,110,3.0,10099.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000976,2652011,3,9,1,1,4,375.04285714,507.6460319,5474984,7460918,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,4,9,1,1,4,375.04285714,443.41285468,5474984,7727742,264,109,3.0,45010.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000976,2652011,4,9,1,1,4,375.04285714,443.41285468,5474984,7127648,264,210,3.0,48090.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,1.0,600.0,,1.0,600.0,,24.0,24.0,,,,,,,,,,,,,,,,,,2.0,,
2021,3,26,,,260000976,2652011,4,9,1,1,4,375.04285714,443.41285468,5474984,5943033,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,5,9,1,1,4,375.04285714,339.60628896,5474984,5173662,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,26,,,260000976,2652011,5,9,1,1,4,375.04285714,339.60628896,5474984,3441668,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
