Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2021,2,26,,,260000114,2653023,7,9,2,2,4,263.29927007,378.66763435,5469501,9497723,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,7,9,2,2,4,263.29927007,378.66763435,5469501,5675303,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,7,9,2,2,4,263.29927007,378.66763435,5469501,7106853,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,7,9,2,2,4,263.29927007,378.66763435,5469501,7106853,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,8,9,2,2,4,263.29927007,280.16653103,5469501,3414437,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,8,9,2,2,4,263.29927007,280.16653103,5469501,5135640,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,8,9,2,2,4,263.29927007,280.16653103,5469501,8324990,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,9,9,2,2,4,263.29927007,303.50254833,5469501,8147494,264,209,6.0,48071.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,2.0,,,,,,,2.0,1.0,1.0,500.0,,1.0,500.0,,10.0,10.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000114,2653023,9,9,2,2,4,263.29927007,303.50254833,5469501,9105748,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,9,9,2,2,4,263.29927007,303.50254833,5469501,9497723,264,104,3.0,48100.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,3.0,,7.0,,2.0,,,,2.0,2.0,1.0,1.0,150.0,,1.0,150.0,,10.0,10.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000114,2653023,10,9,2,2,4,263.29927007,369.62060755,5469501,7684296,264,109,6.0,41000.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,2.0,,,,,,,2.0,1.0,1.0,800.0,,1.0,800.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000114,2653023,10,9,2,2,4,263.29927007,369.62060755,5469501,8281483,264,207,6.0,14002.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,2.0,4.0,,,,,,,2.0,1.0,1.0,500.0,,1.0,500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000114,2653023,10,9,2,2,4,263.29927007,369.62060755,5469501,7460656,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,12,9,2,2,4,263.29927007,286.29995055,5469501,8228509,264,108,3.0,14001.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1000.0,,1.0,1000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000114,2653023,12,9,2,2,4,263.29927007,286.29995055,5469501,8147494,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,13,9,2,2,4,263.29927007,318.27430896,5469501,7684296,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,13,9,2,2,4,263.29927007,318.27430896,5469501,8147494,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,13,9,2,2,4,263.29927007,318.27430896,5469501,9105748,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,13,9,2,2,4,263.29927007,318.27430896,5469501,5675303,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000114,2653023,14,9,2,2,4,263.29927007,246.52671874,5469501,2458647,264,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,2,9,2,2,4,147.6314554,270.60815646,5469501,8146711,264,106,3.0,1201.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,50.0,50.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000408,2652021,2,9,2,2,4,147.6314554,270.60815646,5469501,8205391,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,3,9,2,2,4,147.6314554,239.26489512,5469501,8324990,264,105,3.0,1105.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000408,2652021,3,9,2,2,4,147.6314554,239.26489512,5469501,5675303,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,5,9,2,2,4,147.6314554,205.78642953,5469501,4439507,264,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,5,9,2,2,4,147.6314554,205.78642953,5469501,6048382,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,5,9,2,2,4,147.6314554,205.78642953,5469501,8146711,264,106,3.0,1105.0,1.0,2.0,,,,,,,,,,,2.0,,8.0,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000408,2652021,5,9,2,2,4,147.6314554,205.78642953,5469501,8205391,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,5,9,2,2,4,147.6314554,205.78642953,5469501,9105748,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,5,9,2,2,4,147.6314554,205.78642953,5469501,7200953,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,6,9,2,2,4,147.6314554,161.69212911,5469501,6598946,264,110,3.0,1105.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000408,2652021,6,9,2,2,4,147.6314554,161.69212911,5469501,8147494,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,6,9,2,2,4,147.6314554,161.69212911,5469501,9497723,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,10,9,2,2,4,147.6314554,278.55781497,5469501,8066812,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,10,9,2,2,4,147.6314554,278.55781497,5469501,8205391,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,10,9,2,2,4,147.6314554,278.55781497,5469501,6868429,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,14,9,2,2,4,147.6314554,201.30767567,5469501,9105748,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,14,9,2,2,4,147.6314554,201.30767567,5469501,8205391,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,14,9,2,2,4,147.6314554,201.30767567,5469501,9105748,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,14,9,2,2,4,147.6314554,201.30767567,5469501,5675303,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,14,9,2,2,4,147.6314554,201.30767567,5469501,5950201,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,14,9,2,2,4,147.6314554,201.30767567,5469501,5950201,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000408,2652021,14,9,2,2,4,147.6314554,201.30767567,5469501,5950201,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,5,9,2,1,4,295.41015625,371.25085019,5469501,8228509,264,108,3.0,41000.0,2.0,2.0,,,,,,,,,,,1.0,4.0,,,,3.0,,2.0,,2.0,,,,2.0,2.0,1.0,1.0,400.0,,1.0,400.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,5,9,2,1,4,295.41015625,371.25085019,5469501,7092520,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,5,9,2,1,4,295.41015625,371.25085019,5469501,7460656,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,7,9,2,1,4,295.41015625,209.28579998,5469501,6048382,264,212,5.0,48030.0,2.0,2.0,,,,1.0,5.0,,,2.0,,,2.0,,6.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1100.0,,1.0,1100.0,,60.0,60.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,8,9,2,1,4,295.41015625,301.33073326,5469501,6546684,264,211,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,300.0,,1.0,200.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,8,9,2,1,4,295.41015625,301.33073326,5469501,8205391,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,9,9,2,1,4,295.41015625,321.06486856,5469501,7684296,264,109,4.0,85013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,2900.0,,1.0,2900.0,,30.0,18.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,9,9,2,1,4,295.41015625,321.06486856,5469501,8576869,264,208,3.0,85012.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,30.0,18.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,11,9,2,1,4,295.41015625,351.14859018,5469501,7684296,264,109,3.0,41000.0,2.0,2.0,,,,,,,,,,,3.0,,,20.0,,3.0,,2.0,,2.0,,,,1.0,,1.0,1.0,2200.0,,1.0,2200.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,11,9,2,1,4,295.41015625,351.14859018,5469501,8576869,264,208,3.0,14001.0,2.0,2.0,,,,,,,,,,,3.0,,,30.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,42.0,42.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,11,9,2,1,4,295.41015625,351.14859018,5469501,9105748,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,12,9,2,1,4,295.41015625,342.1441104,5469501,3414437,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,12,9,2,1,4,295.41015625,342.1441104,5469501,9497723,264,104,3.0,95030.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,400.0,,1.0,400.0,,42.0,42.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000756,2652013,13,9,2,1,4,295.41015625,337.64580109,5469501,6598946,264,110,3.0,41000.0,2.0,2.0,,,,,,,,,,,1.0,3.0,,,,3.0,,2.0,,1.0,,,,2.0,2.0,1.0,1.0,450.0,,1.0,450.0,,24.0,24.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,2,26,,,260000756,2652013,13,9,2,1,4,295.41015625,337.64580109,5469501,8576869,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,13,9,2,1,4,295.41015625,337.64580109,5469501,9497723,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000756,2652013,14,9,2,1,4,295.41015625,244.94154224,5469501,5354666,264,112,6.0,49040.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,6.0,,,,,,,2.0,1.0,1.0,1500.0,,1.0,1500.0,,24.0,24.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,2,26,,,260000756,2652013,14,9,2,1,4,295.41015625,244.94154224,5469501,6546684,264,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,3,9,1,2,4,540.52909091,424.4657398,5469501,2673180,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,3,9,1,2,4,540.52909091,424.4657398,5469501,5135640,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,4,9,1,2,4,540.52909091,810.63714287,5469501,6048382,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,4,9,1,2,4,540.52909091,810.63714287,5469501,8146711,264,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,4,9,1,2,4,540.52909091,810.63714287,5469501,8324990,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,4,9,1,2,4,540.52909091,810.63714287,5469501,8324990,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,4,9,1,2,4,540.52909091,810.63714287,5469501,9497723,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,4,9,1,2,4,540.52909091,810.63714287,5469501,5675303,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,9,9,1,2,4,540.52909091,373.98578424,5469501,4088781,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,10,9,1,2,4,540.52909091,624.67272505,5469501,8576869,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,10,9,1,2,4,540.52909091,624.67272505,5469501,8205391,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,10,9,1,2,4,540.52909091,624.67272505,5469501,5950201,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,11,9,1,2,4,540.52909091,895.31138479,5469501,8066812,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,11,9,1,2,4,540.52909091,895.31138479,5469501,8281483,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,11,9,1,2,4,540.52909091,895.31138479,5469501,5675303,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,11,9,1,2,4,540.52909091,895.31138479,5469501,7460656,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000774,2651022,11,9,1,2,4,540.52909091,895.31138479,5469501,6868429,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,2,8,5,1,4,518.03885714,561.62359333,5469501,6598946,264,110,3.0,48030.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,2,8,5,1,4,518.03885714,561.62359333,5469501,8147494,264,209,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,1.0,1.0,1300.0,,1.0,1300.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,2,8,5,1,4,518.03885714,561.62359333,5469501,5950201,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,2,8,5,1,4,518.03885714,561.62359333,5469501,7460656,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,2,8,5,1,4,518.03885714,561.62359333,5469501,3065323,264,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,3,8,5,1,4,518.03885714,604.53836361,5469501,5955220,264,111,3.0,49040.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,3.0,,6.0,,2.0,,,,2.0,2.0,1.0,1.0,1700.0,,1.0,1700.0,,24.0,24.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,3,8,5,1,4,518.03885714,604.53836361,5469501,7092520,264,210,3.0,48041.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,3,8,5,1,4,518.03885714,604.53836361,5469501,8246473,264,206,2.0,84016.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,2000.0,,1.0,2000.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,3,8,5,1,4,518.03885714,604.53836361,5469501,8324990,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,4,8,5,1,4,518.03885714,612.89307396,5469501,7684296,264,109,3.0,45020.0,2.0,2.0,,,,,,,,,,,1.0,5.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1045.0,,1.0,1045.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,4,8,5,1,4,518.03885714,612.89307396,5469501,8147494,264,209,4.0,85012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1100.0,,1.0,1567.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,4,8,5,1,4,518.03885714,612.89307396,5469501,7106853,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,5,8,5,1,4,518.03885714,545.50601433,5469501,6048382,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,5,8,5,1,4,518.03885714,545.50601433,5469501,5354666,264,112,3.0,45010.0,2.0,2.0,,,,,,,,,,,1.0,5.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,2,26,,,260000976,2652011,5,8,5,1,4,518.03885714,545.50601433,5469501,7684296,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,5,8,5,1,4,518.03885714,545.50601433,5469501,6598946,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,6,8,5,1,4,518.03885714,722.43713339,5469501,8228509,264,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,26,,,260000976,2652011,6,8,5,1,4,518.03885714,722.43713339,5469501,8281483,264,207,3.0,78000.0,2.0,2.0,,,,,,,,,,,3.0,,,12.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1200.0,,1.0,1200.0,,44.0,0.0,,,,,,,,,,,,,,,,,,2.0,,
