Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2020,2,26,,,260000509,2653012,1,8,3,1,4,872.82618182,1021.7642341,5446633,6484030,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,1,8,3,1,4,872.82618182,1021.7642341,5446633,6973528,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,1,8,3,1,4,872.82618182,1021.7642341,5446633,9641686,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,3,8,3,1,4,872.82618182,1006.72612955,5446633,7493513,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,3,8,3,1,4,872.82618182,1006.72612955,5446633,8582600,264,208,4.0,85012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1996.0,,1.0,1996.0,,37.0,37.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2020,2,26,,,260000509,2653012,3,8,3,1,4,872.82618182,1006.72612955,5446633,7084419,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,5,8,3,1,4,872.82618182,1220.33454361,5446633,7493513,264,109,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,2500.0,,1.0,2500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,5,8,3,1,4,872.82618182,1220.33454361,5446633,8582600,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,5,8,3,1,4,872.82618182,1220.33454361,5446633,7322150,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,5,8,3,1,4,872.82618182,1220.33454361,5446633,6982714,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,7,8,3,1,4,872.82618182,891.07399919,5446633,7945872,264,209,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1500.0,,1.0,1500.0,,24.0,24.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,7,8,3,1,4,872.82618182,891.07399919,5446633,8140930,264,107,4.0,85013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,4000.0,,1.0,4000.0,,50.0,50.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,7,8,3,1,4,872.82618182,891.07399919,5446633,5937077,264,212,4.0,84012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,3500.0,,1.0,3500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,8,8,3,1,4,872.82618182,1126.01846714,5446633,8218334,264,108,3.0,78000.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,30.0,12.0,6.0,68000.0,,2.0,,1.0,1.0,2000.0,1.0,1.0,1700.0,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,8,8,3,1,4,872.82618182,1126.01846714,5446633,8582600,264,208,3.0,68000.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,3000.0,,1.0,3000.0,,40.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,8,8,3,1,4,872.82618182,1126.01846714,5446633,7084419,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,8,8,3,1,4,872.82618182,1126.01846714,5446633,7084419,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,9,8,3,1,4,872.82618182,1084.94056879,5446633,6484030,264,110,2.0,84016.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,6800.0,,1.0,6500.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,9,8,3,1,4,872.82618182,1084.94056879,5446633,8582600,264,208,3.0,41000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,4000.0,,1.0,3100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,9,8,3,1,4,872.82618182,1084.94056879,5446633,6982714,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,10,8,3,1,4,872.82618182,962.7847065,5446633,5905268,264,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,10,8,3,1,4,872.82618182,962.7847065,5446633,7945872,264,209,6.0,85029.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,5.0,,,,,,,1.0,1.0,1.0,1700.0,,1.0,1700.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,10,8,3,1,4,872.82618182,962.7847065,5446633,9262582,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,11,8,3,1,4,872.82618182,1200.35790104,5446633,8582600,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,11,8,3,1,4,872.82618182,1200.35790104,5446633,5263834,264,112,3.0,48079.0,2.0,2.0,,,,,,,,,,,3.0,,,13.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,11,8,3,1,4,872.82618182,1200.35790104,5446633,5726217,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,11,8,3,1,4,872.82618182,1200.35790104,5446633,7437656,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,11,8,3,1,4,872.82618182,1200.35790104,5446633,6982714,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,11,8,3,1,4,872.82618182,1200.35790104,5446633,6982714,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,12,8,3,1,4,872.82618182,967.200374,5446633,5905268,264,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,12,8,3,1,4,872.82618182,967.200374,5446633,7945872,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,12,8,3,1,4,872.82618182,967.200374,5446633,5998686,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000509,2653012,13,8,3,1,4,872.82618182,1115.06466218,5446633,8140930,264,107,3.0,48030.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,13,8,3,1,4,872.82618182,1115.06466218,5446633,8366598,264,207,3.0,85012.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,14,8,3,1,4,872.82618182,826.4226195,5446633,5905268,264,111,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,2000.0,,1.0,2000.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000509,2653012,14,8,3,1,4,872.82618182,826.4226195,5446633,6973528,264,210,4.0,85011.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1700.0,,1.0,1700.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,1,8,2,1,4,882.15414728,995.67298211,5446633,3310218,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,1,8,2,1,4,882.15414728,995.67298211,5446633,3946018,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,1,8,2,1,4,882.15414728,995.67298211,5446633,7945872,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,1,8,2,1,4,882.15414728,995.67298211,5446633,8140930,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,1,8,2,1,4,882.15414728,995.67298211,5446633,6484030,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,1,8,2,1,4,882.15414728,995.67298211,5446633,8582600,264,208,3.0,48072.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,1,8,2,1,4,882.15414728,995.67298211,5446633,7322150,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,2,8,2,1,4,882.15414728,916.83308692,5446633,4986254,264,213,6.0,56011.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,3000.0,,1.0,3000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,2,8,2,1,4,882.15414728,916.83308692,5446633,1536324,264,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,2,8,2,1,4,882.15414728,916.83308692,5446633,8582600,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,2,8,2,1,4,882.15414728,916.83308692,5446633,8140930,264,107,6.0,56011.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,3000.0,,1.0,3000.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,4,8,2,1,4,882.15414728,906.90534263,5446633,1536324,264,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,4,8,2,1,4,882.15414728,906.90534263,5446633,2611953,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,4,8,2,1,4,882.15414728,906.90534263,5446633,6497940,264,211,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,400.0,,1.0,400.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,4,8,2,1,4,882.15414728,906.90534263,5446633,9262582,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,6,8,2,1,4,882.15414728,1160.27733242,5446633,6973528,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,6,8,2,1,4,882.15414728,1160.27733242,5446633,8353754,264,105,3.0,48079.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,650.0,,1.0,1300.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,6,8,2,1,4,882.15414728,1160.27733242,5446633,9262582,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,7,8,2,1,4,882.15414728,1152.9366395,5446633,8218334,264,108,2.0,84016.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,4600.0,,1.0,4600.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,7,8,2,1,4,882.15414728,1152.9366395,5446633,8582600,264,208,3.0,86002.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1400.0,,1.0,1450.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,7,8,2,1,4,882.15414728,1152.9366395,5446633,6982714,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,8,8,2,1,4,882.15414728,945.95668394,5446633,2611953,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,8,8,2,1,4,882.15414728,945.95668394,5446633,6484030,264,110,6.0,56011.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,2000.0,,1.0,2000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,9,8,2,1,4,882.15414728,958.65307075,5446633,5937077,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,9,8,2,1,4,882.15414728,958.65307075,5446633,5905268,264,111,6.0,48100.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,3.0,,7.0,,,,,,,2.0,1.0,1.0,1000.0,,1.0,1000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,9,8,2,1,4,882.15414728,958.65307075,5446633,8353754,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,9,8,2,1,4,882.15414728,958.65307075,5446633,2611953,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,10,8,2,1,4,882.15414728,1329.39139323,5446633,8218334,264,108,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,2000.0,,1.0,2000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,10,8,2,1,4,882.15414728,1329.39139323,5446633,8218334,264,108,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1045.0,,1.0,2000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,12,8,2,1,4,882.15414728,915.35315341,5446633,4323635,264,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,12,8,2,1,4,882.15414728,915.35315341,5446633,5937077,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,12,8,2,1,4,882.15414728,915.35315341,5446633,8353754,264,105,3.0,43000.0,2.0,2.0,,,,,,,,,,,3.0,,,20.0,,1.0,2.0,3.0,,2.0,,,,1.0,,1.0,1.0,1039.0,,1.0,1039.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000527,2653011,12,8,2,1,4,882.15414728,915.35315341,5446633,3946018,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,13,8,2,1,4,882.15414728,1068.00504283,5446633,3946018,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,13,8,2,1,4,882.15414728,1068.00504283,5446633,7493513,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,13,8,2,1,4,882.15414728,1068.00504283,5446633,8366598,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,13,8,2,1,4,882.15414728,1068.00504283,5446633,8269560,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,13,8,2,1,4,882.15414728,1068.00504283,5446633,5726217,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000527,2653011,13,8,2,1,4,882.15414728,1068.00504283,5446633,7084419,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,1,8,2,2,4,260.72272727,429.24549883,5446633,8122794,264,106,6.0,1110.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,800.0,,1.0,800.0,,24.0,24.0,,,,,,,,,,,,,,,,,,1.0,,2.0
2020,2,26,,,260000774,2651022,1,8,2,2,4,260.72272727,429.24549883,5446633,8269560,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,2,8,2,2,4,260.72272727,278.91237105,5446633,3310218,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,2,8,2,2,4,260.72272727,278.91237105,5446633,3946018,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,2,8,2,2,4,260.72272727,278.91237105,5446633,8218334,264,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,3,8,2,2,4,260.72272727,268.06898338,5446633,6484030,264,110,6.0,1201.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,85.0,,1.0,0.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000774,2651022,3,8,2,2,4,260.72272727,268.06898338,5446633,6973528,264,210,6.0,1201.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,85.0,,1.0,0.0,,7.0,7.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000774,2651022,4,8,2,2,4,260.72272727,343.59314554,5446633,6484030,264,110,6.0,1109.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,1000.0,,1.0,0.0,,30.0,0.0,,,,,,,,,,,,,,,,,,2.0,,
2020,2,26,,,260000774,2651022,4,8,2,2,4,260.72272727,343.59314554,5446633,7945872,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,4,8,2,2,4,260.72272727,343.59314554,5446633,5998686,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,4,8,2,2,4,260.72272727,343.59314554,5446633,6982714,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2,26,,,260000774,2651022,6,8,2,2,4,260.72272727,221.95449909,5446633,2611953,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
