Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2024,2,26,,,260000408,2652021,5,11,4,2,4,80.36519115,99.13751514,5527854,5579953,264,112,3.0,1201.0,1.0,2.0,,,,,,,,,,,1.0,5.0,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000408,2652021,5,11,4,2,4,80.36519115,99.13751514,5527854,7644684,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,5,11,4,2,4,80.36519115,99.13751514,5527854,8170558,264,106,3.0,48030.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,1000.0,,1.0,1000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000408,2652021,6,11,4,2,4,80.36519115,105.96789055,5527854,7125669,264,110,3.0,1105.0,1.0,2.0,,,,,,,,,,,3.0,,,40.0,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1412.0,,1.0,1412.0,,36.0,0.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000408,2652021,6,11,4,2,4,80.36519115,105.96789055,5527854,8160322,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,6,11,4,2,4,80.36519115,105.96789055,5527854,5651212,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,8,11,4,2,4,80.36519115,135.30778825,5527854,7819074,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,8,11,4,2,4,80.36519115,135.30778825,5527854,7971264,264,107,3.0,1105.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1500.0,,1.0,1500.0,,42.0,42.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000408,2652021,9,11,4,2,4,80.36519115,113.94525668,5527854,8160322,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,9,11,4,2,4,80.36519115,113.94525668,5527854,7971264,264,107,3.0,1105.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,800.0,,1.0,800.0,,40.0,40.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2024,2,26,,,260000408,2652021,9,11,4,2,4,80.36519115,113.94525668,5527854,7422388,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,12,11,4,2,4,80.36519115,92.78877999,5527854,5579953,264,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,13,11,4,2,4,80.36519115,108.44862566,5527854,7819074,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,13,11,4,2,4,80.36519115,108.44862566,5527854,3779962,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,13,11,4,2,4,80.36519115,108.44862566,5527854,7819074,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000408,2652021,14,11,4,2,4,80.36519115,99.71077945,5527854,6186701,264,111,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,800.0,,1.0,800.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,2,11,2,1,4,527.27901786,549.42120833,5527854,3779962,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,3,11,2,1,4,527.27901786,656.76901983,5527854,7644684,264,210,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1420.0,,1.0,1420.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,3,11,2,1,4,527.27901786,656.76901983,5527854,8719355,264,204,3.0,14001.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,600.0,,1.0,600.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,3,11,2,1,4,527.27901786,656.76901983,5527854,5933917,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,3,11,2,1,4,527.27901786,656.76901983,5527854,6669361,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,4,11,2,1,4,527.27901786,774.60724023,5527854,8160322,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,4,11,2,1,4,527.27901786,774.60724023,5527854,7971264,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,4,11,2,1,4,527.27901786,774.60724023,5527854,7075947,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,4,11,2,1,4,527.27901786,774.60724023,5527854,6364246,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,5,11,2,1,4,527.27901786,655.75407549,5527854,4804482,264,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,5,11,2,1,4,527.27901786,655.75407549,5527854,6292702,264,212,4.0,85012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,5800.0,,1.0,7000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,5,11,2,1,4,527.27901786,655.75407549,5527854,8170558,264,106,3.0,86002.0,2.0,2.0,,,,,,,,,,,2.0,,7.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2800.0,,1.0,2800.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,5,11,2,1,4,527.27901786,655.75407549,5527854,9117851,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,6,11,2,1,4,527.27901786,528.18509816,5527854,6292702,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,6,11,2,1,4,527.27901786,528.18509816,5527854,3779962,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,7,11,2,1,4,527.27901786,454.96584194,5527854,4549385,264,214,3.0,85012.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1300.0,,1.0,888.0,,40.0,40.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2024,2,26,,,260000600,2653013,8,11,2,1,4,527.27901786,797.97989213,5527854,7819074,264,205,3.0,14001.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,600.0,,1.0,600.0,,35.0,15.0,,,,,,,,,,,,,,,,,,1.0,,2.0
2024,2,26,,,260000600,2653013,8,11,2,1,4,527.27901786,797.97989213,5527854,6364246,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,9,11,2,1,4,527.27901786,568.37587222,5527854,4804482,264,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,9,11,2,1,4,527.27901786,568.37587222,5527854,6292702,264,212,4.0,85011.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,9,11,2,1,4,527.27901786,568.37587222,5527854,8160322,264,207,4.0,86002.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,3000.0,,1.0,3000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,10,11,2,1,4,527.27901786,715.32856164,5527854,7125669,264,110,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1420.0,,1.0,1420.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,10,11,2,1,4,527.27901786,715.32856164,5527854,6292702,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,10,11,2,1,4,527.27901786,715.32856164,5527854,8037798,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,11,11,2,1,4,527.27901786,662.40211683,5527854,8160322,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,11,11,2,1,4,527.27901786,662.40211683,5527854,8102709,264,108,3.0,48042.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1412.0,,1.0,1412.0,,49.0,52.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,11,11,2,1,4,527.27901786,662.40211683,5527854,7644684,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,12,11,2,1,4,527.27901786,665.16648256,5527854,8160322,264,207,3.0,14001.0,2.0,2.0,,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,600.0,,1.0,600.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,12,11,2,1,4,527.27901786,665.16648256,5527854,9117851,264,104,3.0,14001.0,2.0,2.0,,,,,,,,,,,1.0,3.0,,,,3.0,,5.0,,2.0,,,,2.0,2.0,1.0,1.0,200.0,,1.0,200.0,,10.0,10.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,12,11,2,1,4,527.27901786,665.16648256,5527854,5933917,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,12,11,2,1,4,527.27901786,665.16648256,5527854,7422388,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,13,11,2,1,4,527.27901786,686.2120203,5527854,5588379,264,213,6.0,14001.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,4.0,,,,,,,2.0,1.0,1.0,400.0,,1.0,350.0,,32.0,32.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000600,2653013,13,11,2,1,4,527.27901786,686.2120203,5527854,8037798,264,105,6.0,14001.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,4.0,,,,,,,2.0,1.0,1.0,400.0,,1.0,350.0,,32.0,32.0,3.0,56011.0,,,2.0,1.0,1.0,1200.0,1.0,1.0,1200.0,,,,,,,1.0,,2.0
2024,2,26,,,260000600,2653013,13,11,2,1,4,527.27901786,686.2120203,5527854,6292702,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000600,2653013,13,11,2,1,4,527.27901786,686.2120203,5527854,7971264,264,107,3.0,14001.0,2.0,2.0,,,,,,,,,,,3.0,,,14.0,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1200.0,,1.0,1200.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,1,11,4,1,4,230.22901786,351.25234821,5527854,7971264,264,107,3.0,17002.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2500.0,,1.0,2500.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,1,11,4,1,4,230.22901786,351.25234821,5527854,7819074,264,205,3.0,56011.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1412.0,,1.0,1412.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,1,11,4,1,4,230.22901786,351.25234821,5527854,7422388,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,2,11,4,1,4,230.22901786,289.6076495,5527854,7125669,264,110,6.0,48100.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,7.0,,,,,,,2.0,1.0,1.0,1420.0,,1.0,1420.0,,80.0,80.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,2,11,4,1,4,230.22901786,289.6076495,5527854,7644684,264,210,6.0,48100.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,7.0,,,,,,,2.0,1.0,1.0,1420.0,,1.0,1420.0,,80.0,80.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,2,11,4,1,4,230.22901786,289.6076495,5527854,7819074,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,3,11,4,1,4,230.22901786,252.24094851,5527854,7644684,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,3,11,4,1,4,230.22901786,252.24094851,5527854,5651212,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,5,11,4,1,4,230.22901786,308.67675711,5527854,7971264,264,107,3.0,10010.0,2.0,2.0,,,,,,,,,,,1.0,5.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1420.0,,1.0,1420.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,5,11,4,1,4,230.22901786,308.67675711,5527854,8407511,264,208,6.0,96020.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,2.0,,,,,,,2.0,1.0,1.0,110.0,,1.0,110.0,,10.0,10.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2024,2,26,,,260000756,2652013,5,11,4,1,4,230.22901786,308.67675711,5527854,9117851,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,6,11,4,1,4,230.22901786,282.2291168,5527854,8407511,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,6,11,4,1,4,230.22901786,282.2291168,5527854,7422388,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,6,11,4,1,4,230.22901786,282.2291168,5527854,6364246,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,7,11,4,1,4,230.22901786,281.35821461,5527854,7125669,264,110,3.0,10010.0,2.0,2.0,,,,,,,,,,,3.0,,,30.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,2500.0,,1.0,2500.0,,44.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,7,11,4,1,4,230.22901786,281.35821461,5527854,7644684,264,210,3.0,48041.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,800.0,,1.0,800.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,7,11,4,1,4,230.22901786,281.35821461,5527854,8719355,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,8,11,4,1,4,230.22901786,230.62464516,5527854,6292702,264,212,4.0,86001.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1800.0,,1.0,1800.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,8,11,4,1,4,230.22901786,230.62464516,5527854,3779962,264,114,6.0,49040.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,1.0,3.0,,6.0,,,,,,,2.0,1.0,1.0,1400.0,,1.0,1400.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,9,11,4,1,4,230.22901786,322.24805165,5527854,8200063,264,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,9,11,4,1,4,230.22901786,322.24805165,5527854,8102709,264,108,6.0,48100.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,3.0,,7.0,,,,,,,2.0,1.0,1.0,800.0,,1.0,800.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,9,11,4,1,4,230.22901786,322.24805165,5527854,5933917,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,9,11,4,1,4,230.22901786,322.24805165,5527854,7075947,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,10,11,4,1,4,230.22901786,268.4175734,5527854,8494512,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,10,11,4,1,4,230.22901786,268.4175734,5527854,8041878,264,109,3.0,41000.0,2.0,2.0,,,,,,,,,,,1.0,5.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1412.0,,1.0,1412.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,11,11,4,1,4,230.22901786,257.40543844,5527854,5588379,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,11,11,4,1,4,230.22901786,257.40543844,5527854,7125669,264,110,6.0,43000.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,2.0,,,,,,,2.0,1.0,1.0,1500.0,,1.0,1200.0,,15.0,15.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2024,2,26,,,260000756,2652013,12,11,4,1,4,230.22901786,295.535563,5527854,8200063,264,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,13,11,4,1,4,230.22901786,284.35644112,5527854,5579953,264,112,3.0,42000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,2.0,6.0,,2.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,13,11,4,1,4,230.22901786,284.35644112,5527854,6769089,264,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,13,11,4,1,4,230.22901786,284.35644112,5527854,7971264,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000756,2652013,14,11,4,1,4,230.22901786,226.17648857,5527854,4804482,264,113,3.0,48073.0,2.0,2.0,,,,,,,,,,,2.0,,10.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1420.0,,1.0,1420.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000756,2652013,14,11,4,1,4,230.22901786,226.17648857,5527854,7644684,264,210,3.0,48030.0,2.0,2.0,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1420.0,,1.0,1420.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2024,2,26,,,260000774,2651022,1,11,3,2,4,139.6505102,176.9466032,5527854,5579953,264,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000774,2651022,1,11,3,2,4,139.6505102,176.9466032,5527854,6292702,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000774,2651022,1,11,3,2,4,139.6505102,176.9466032,5527854,8037798,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000774,2651022,2,11,3,2,4,139.6505102,210.36533794,5527854,8494512,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,26,,,260000774,2651022,2,11,3,2,4,139.6505102,210.36533794,5527854,6186701,264,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
